,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1549,13,7,181,Ewout van den Berg (stim),25,31,40,0.005868196487426758,49,34
1550,13,7,181,Duncan et al (pyzx),71,17,45,0.04289364814758301,59,26
1551,13,7,181,Maslov et al,11,99,119,0.017366409301757812,76,44
1552,14,7,181,ours,39,39,36,0.010677337646484375,52,32
1553,14,7,181,ours_random,25,21,35,0.009548664093017578,45,33
1554,14,7,181,ours_temp,26,25,29,0.20499730110168457,42,22
1555,14,7,181,qiskit transpile,62,60,57,0.005689859390258789,64,36
1556,14,7,181,Bravyi et al. (qiskit),28,35,34,0.005352973937988281,45,26
1557,14,7,181,Ewout van den Berg (stim),21,36,38,0.0059854984283447266,51,32
1558,14,7,181,Duncan et al (pyzx),77,22,40,0.045360565185546875,69,32
1559,14,7,181,Maslov et al,13,92,124,0.017599821090698242,82,48
1560,15,7,181,ours,20,28,28,0.008750677108764648,33,20
1561,15,7,181,ours_random,32,35,34,0.009247064590454102,44,26
1562,15,7,181,ours_temp,27,37,30,0.1948072910308838,41,22
1563,15,7,181,qiskit transpile,69,61,51,0.0051915645599365234,62,32
1564,15,7,181,Bravyi et al. (qiskit),21,27,41,0.00498652458190918,46,32
1565,15,7,181,Ewout van den Berg (stim),29,29,35,0.0059528350830078125,40,28
1566,15,7,181,Duncan et al (pyzx),74,16,44,0.04371356964111328,69,34
1567,15,7,181,Maslov et al,15,113,118,0.017453908920288086,77,44
1568,16,7,181,ours,30,43,32,0.009793996810913086,45,23
1569,16,7,181,ours_random,22,24,32,0.009399175643920898,39,27
1570,16,7,181,ours_temp,25,30,30,0.20309710502624512,43,26
1571,16,7,181,qiskit transpile,52,71,56,0.00563359260559082,68,36
1572,16,7,181,Bravyi et al. (qiskit),28,30,31,0.004930973052978516,38,21
1573,16,7,181,Ewout van den Berg (stim),22,26,44,0.005849361419677734,54,38
1574,16,7,181,Duncan et al (pyzx),71,21,44,0.04245948791503906,71,31
1575,16,7,181,Maslov et al,17,109,131,0.019595623016357422,82,48
1576,17,7,181,ours,25,32,31,0.008756399154663086,40,25
1577,17,7,181,ours_random,29,35,31,0.009223461151123047,43,22
1578,17,7,181,ours_temp,27,28,27,0.19882988929748535,34,19
1579,17,7,181,qiskit transpile,68,63,46,0.005844831466674805,57,31
1580,17,7,181,Bravyi et al. (qiskit),30,34,36,0.0054471492767333984,52,29
1581,17,7,181,Ewout van den Berg (stim),28,35,41,0.0059697628021240234,51,34
1582,17,7,181,Duncan et al (pyzx),82,25,51,0.04638981819152832,72,33
1583,17,7,181,Maslov et al,12,91,120,0.016989469528198242,77,46
1584,18,7,181,ours,25,31,28,0.008668899536132812,36,23
1585,18,7,181,ours_random,29,38,34,0.009632349014282227,46,28
1586,18,7,181,ours_temp,27,35,28,0.1955575942993164,42,22
1587,18,7,181,qiskit transpile,58,63,60,0.005035877227783203,62,41
1588,18,7,181,Bravyi et al. (qiskit),19,25,32,0.004761457443237305,37,22
1589,18,7,181,Ewout van den Berg (stim),19,24,38,0.00543975830078125,45,31
1590,18,7,181,Duncan et al (pyzx),73,19,48,0.04676508903503418,80,34
1591,18,7,181,Maslov et al,15,103,126,0.018797874450683594,81,47
1592,19,7,181,ours,24,27,34,0.00995945930480957,50,29
1593,19,7,181,ours_random,29,37,36,0.01000213623046875,43,25
1594,19,7,181,ours_temp,31,28,36,0.20717668533325195,51,30
1595,19,7,181,qiskit transpile,66,71,42,0.005811214447021484,55,25
1596,19,7,181,Bravyi et al. (qiskit),30,36,37,0.005035400390625,46,32
1597,19,7,181,Ewout van den Berg (stim),27,31,41,0.005975008010864258,55,37
1598,19,7,181,Duncan et al (pyzx),57,15,41,0.04060721397399902,57,30
1599,19,7,181,Maslov et al,17,118,123,0.018165111541748047,82,46
1600,0,7,201,ours,25,29,26,0.008594989776611328,34,17
1601,0,7,201,ours_random,28,39,35,0.009933948516845703,51,26
1602,0,7,201,ours_temp,25,32,32,0.20100617408752441,46,26
1603,0,7,201,qiskit transpile,69,75,51,0.00607609748840332,61,36
1604,0,7,201,Bravyi et al. (qiskit),33,32,36,0.005280733108520508,44,26
1605,0,7,201,Ewout van den Berg (stim),30,34,48,0.006287097930908203,62,42
1606,0,7,201,Duncan et al (pyzx),66,19,40,0.04276227951049805,71,26
1607,0,7,201,Maslov et al,9,104,121,0.01852130889892578,80,44
1608,1,7,201,ours,26,33,33,0.009487390518188477,47,27
1609,1,7,201,ours_random,23,34,35,0.010031938552856445,41,28
1610,1,7,201,ours_temp,27,32,28,0.19963645935058594,37,23
1611,1,7,201,qiskit transpile,70,71,60,0.0052928924560546875,70,36
1612,1,7,201,Bravyi et al. (qiskit),23,31,29,0.004430294036865234,44,23
1613,1,7,201,Ewout van den Berg (stim),29,29,39,0.005799055099487305,47,32
1614,1,7,201,Duncan et al (pyzx),82,24,53,0.049340009689331055,87,39
1615,1,7,201,Maslov et al,15,92,129,0.018047809600830078,79,49
1616,2,7,201,ours,31,40,33,0.00926351547241211,47,28
1617,2,7,201,ours_random,29,34,32,0.009142160415649414,46,29
1618,2,7,201,ours_temp,31,34,34,0.2015380859375,43,27
1619,2,7,201,qiskit transpile,64,65,68,0.006354093551635742,64,35
1620,2,7,201,Bravyi et al. (qiskit),17,21,34,0.004622936248779297,35,24
1621,2,7,201,Ewout van den Berg (stim),28,31,35,0.006102085113525391,45,28
1622,2,7,201,Duncan et al (pyzx),72,20,48,0.048719167709350586,80,37
1623,2,7,201,Maslov et al,14,102,131,0.018538951873779297,78,48
1624,3,7,201,ours,34,39,31,0.009172916412353516,38,22
1625,3,7,201,ours_random,29,33,33,0.009646892547607422,46,30
1626,3,7,201,ours_temp,29,32,37,0.20080089569091797,48,31
1627,3,7,201,qiskit transpile,79,72,44,0.005971193313598633,58,24
1628,3,7,201,Bravyi et al. (qiskit),23,27,39,0.0050237178802490234,45,32
1629,3,7,201,Ewout van den Berg (stim),32,28,52,0.006496429443359375,56,45
1630,3,7,201,Duncan et al (pyzx),85,21,48,0.04717731475830078,73,31
1631,3,7,201,Maslov et al,17,118,129,0.01881885528564453,86,47
1632,4,7,201,ours,15,31,25,0.00890493392944336,34,20
1633,4,7,201,ours_random,26,39,33,0.009246826171875,39,21
1634,4,7,201,ours_temp,23,38,30,0.20149827003479004,49,25
1635,4,7,201,qiskit transpile,64,71,56,0.006226778030395508,63,34
1636,4,7,201,Bravyi et al. (qiskit),20,29,40,0.005057573318481445,50,36
1637,4,7,201,Ewout van den Berg (stim),21,31,39,0.00614619255065918,48,34
1638,4,7,201,Duncan et al (pyzx),79,9,50,0.047731876373291016,74,37
1639,4,7,201,Maslov et al,16,107,119,0.01990032196044922,77,45
1640,5,7,201,ours,27,28,32,0.009384393692016602,45,27
1641,5,7,201,ours_random,30,37,39,0.009869813919067383,51,33
1642,5,7,201,ours_temp,25,32,33,0.2737085819244385,43,26
1643,5,7,201,qiskit transpile,64,75,60,0.005969524383544922,67,42
1644,5,7,201,Bravyi et al. (qiskit),21,23,32,0.004995822906494141,35,24
1645,5,7,201,Ewout van den Berg (stim),30,30,41,0.005979299545288086,49,34
1646,5,7,201,Duncan et al (pyzx),74,23,48,0.04824542999267578,80,33
1647,5,7,201,Maslov et al,14,95,123,0.017786026000976562,71,44
1648,6,7,201,ours,20,28,29,0.00928187370300293,42,25
1649,6,7,201,ours_random,25,36,34,0.009880304336547852,47,28
1650,6,7,201,ours_temp,33,37,34,0.19739961624145508,50,31
1651,6,7,201,qiskit transpile,65,75,59,0.006000041961669922,63,35
1652,6,7,201,Bravyi et al. (qiskit),26,27,28,0.004933834075927734,35,20
1653,6,7,201,Ewout van den Berg (stim),36,38,38,0.006169319152832031,51,33
1654,6,7,201,Duncan et al (pyzx),74,17,35,0.04323124885559082,60,25
1655,6,7,201,Maslov et al,14,109,125,0.018526315689086914,81,46
1656,7,7,201,ours,25,32,32,0.009035825729370117,44,26
1657,7,7,201,ours_random,29,33,27,0.008753776550292969,39,23
1658,7,7,201,ours_temp,24,26,29,0.19768929481506348,40,20
1659,7,7,201,qiskit transpile,62,68,71,0.00531768798828125,76,49
1660,7,7,201,Bravyi et al. (qiskit),22,24,39,0.00527644157409668,40,25
1661,7,7,201,Ewout van den Berg (stim),26,28,39,0.00582432746887207,54,38
1662,7,7,201,Duncan et al (pyzx),81,18,47,0.0457918643951416,67,28
1663,7,7,201,Maslov et al,13,79,123,0.01728224754333496,73,45
1664,8,7,201,ours,26,39,34,0.009436368942260742,43,25
1665,8,7,201,ours_random,28,40,35,0.009365558624267578,48,29
1666,8,7,201,ours_temp,26,34,32,0.20006942749023438,48,24
1667,8,7,201,qiskit transpile,68,62,71,0.005333662033081055,65,41
1668,8,7,201,Bravyi et al. (qiskit),27,33,33,0.0045623779296875,42,27
1669,8,7,201,Ewout van den Berg (stim),25,25,34,0.005514621734619141,47,32
1670,8,7,201,Duncan et al (pyzx),68,21,46,0.04517626762390137,72,32
1671,8,7,201,Maslov et al,12,122,122,0.019693374633789062,84,46
1672,9,7,201,ours,32,30,28,0.008966207504272461,44,20
1673,9,7,201,ours_random,29,31,33,0.009114265441894531,43,25
1674,9,7,201,ours_temp,26,37,31,0.19780898094177246,43,25
1675,9,7,201,qiskit transpile,72,59,66,0.006095409393310547,70,44
1676,9,7,201,Bravyi et al. (qiskit),24,29,34,0.004951000213623047,43,23
1677,9,7,201,Ewout van den Berg (stim),27,24,41,0.005821704864501953,48,33
1678,9,7,201,Duncan et al (pyzx),74,18,47,0.04801177978515625,72,30
1679,9,7,201,Maslov et al,12,100,129,0.01899886131286621,80,46
1680,10,7,201,ours,24,35,32,0.009025096893310547,42,25
1681,10,7,201,ours_random,22,26,29,0.008655309677124023,39,23
1682,10,7,201,ours_temp,26,30,32,0.1998610496520996,44,26
1683,10,7,201,qiskit transpile,61,83,55,0.006207466125488281,62,37
1684,10,7,201,Bravyi et al. (qiskit),23,30,30,0.008790969848632812,41,26
1685,10,7,201,Ewout van den Berg (stim),26,26,42,0.010886669158935547,51,33
1686,10,7,201,Duncan et al (pyzx),78,16,43,0.08336973190307617,68,30
1687,10,7,201,Maslov et al,13,99,116,0.01870250701904297,80,48
1688,11,7,201,ours,26,31,29,0.008992910385131836,35,20
1689,11,7,201,ours_random,19,36,31,0.009158611297607422,44,25
1690,11,7,201,ours_temp,28,42,33,0.19394373893737793,46,26
1691,11,7,201,qiskit transpile,65,69,65,0.0062487125396728516,72,45
1692,11,7,201,Bravyi et al. (qiskit),29,32,35,0.0049631595611572266,45,25
1693,11,7,201,Ewout van den Berg (stim),30,32,43,0.0060656070709228516,48,34
1694,11,7,201,Duncan et al (pyzx),59,29,45,0.044936418533325195,63,33
1695,11,7,201,Maslov et al,18,128,129,0.019374370574951172,90,50
1696,12,7,201,ours,31,45,31,0.009150028228759766,45,26
1697,12,7,201,ours_random,30,36,33,0.009296178817749023,44,24
1698,12,7,201,ours_temp,35,44,36,0.2025895118713379,51,29
1699,12,7,201,qiskit transpile,61,77,63,0.005353212356567383,70,40
1700,12,7,201,Bravyi et al. (qiskit),24,32,32,0.004303932189941406,45,26
1701,12,7,201,Ewout van den Berg (stim),25,18,49,0.005952358245849609,57,44
1702,12,7,201,Duncan et al (pyzx),81,19,50,0.04913473129272461,89,36
1703,12,7,201,Maslov et al,11,125,131,0.01849365234375,87,48
1704,13,7,201,ours,20,29,31,0.009003162384033203,38,24
1705,13,7,201,ours_random,25,23,35,0.009709835052490234,42,26
1706,13,7,201,ours_temp,26,34,28,0.1969313621520996,41,20
1707,13,7,201,qiskit transpile,65,69,65,0.0061588287353515625,63,38
1708,13,7,201,Bravyi et al. (qiskit),24,34,31,0.005257606506347656,45,24
1709,13,7,201,Ewout van den Berg (stim),24,27,38,0.005771636962890625,46,28
1710,13,7,201,Duncan et al (pyzx),81,15,41,0.04688596725463867,73,32
1711,13,7,201,Maslov et al,17,109,122,0.018327713012695312,75,45
1712,14,7,201,ours,26,34,30,0.010257244110107422,46,25
1713,14,7,201,ours_random,26,28,30,0.013799905776977539,43,26
1714,14,7,201,ours_temp,17,22,29,0.22170329093933105,36,23
1715,14,7,201,qiskit transpile,73,64,62,0.005961179733276367,67,38
1716,14,7,201,Bravyi et al. (qiskit),21,29,31,0.004676103591918945,39,24
1717,14,7,201,Ewout van den Berg (stim),17,19,36,0.0052564144134521484,44,31
1718,14,7,201,Duncan et al (pyzx),80,21,49,0.04869484901428223,88,44
1719,14,7,201,Maslov et al,12,94,124,0.017898082733154297,82,45
1720,15,7,201,ours,26,31,29,0.009003400802612305,40,21
1721,15,7,201,ours_random,25,39,31,0.008948564529418945,45,28
1722,15,7,201,ours_temp,26,29,29,0.19365978240966797,38,20
1723,15,7,201,qiskit transpile,72,62,65,0.0060040950775146484,66,37
1724,15,7,201,Bravyi et al. (qiskit),29,33,28,0.00499272346496582,33,20
1725,15,7,201,Ewout van den Berg (stim),21,26,41,0.0059697628021240234,53,41
1726,15,7,201,Duncan et al (pyzx),75,25,49,0.04974842071533203,78,36
1727,15,7,201,Maslov et al,16,113,131,0.018576860427856445,82,48
1728,16,7,201,ours,24,28,30,0.00959324836730957,40,24
1729,16,7,201,ours_random,26,38,33,0.009565114974975586,43,27
1730,16,7,201,ours_temp,21,30,31,0.1975553035736084,42,24
1731,16,7,201,qiskit transpile,68,63,70,0.005383491516113281,72,41
1732,16,7,201,Bravyi et al. (qiskit),25,34,28,0.004500627517700195,39,22
1733,16,7,201,Ewout van den Berg (stim),21,20,33,0.005351543426513672,39,29
1734,16,7,201,Duncan et al (pyzx),63,19,37,0.043868064880371094,59,24
1735,16,7,201,Maslov et al,13,77,127,0.01726675033569336,76,46
1736,17,7,201,ours,20,29,28,0.009058952331542969,37,21
1737,17,7,201,ours_random,22,31,33,0.009055852890014648,41,28
1738,17,7,201,ours_temp,23,29,30,0.19803881645202637,42,25
1739,17,7,201,qiskit transpile,56,65,76,0.006093025207519531,71,46
1740,17,7,201,Bravyi et al. (qiskit),23,23,35,0.004829883575439453,44,29
1741,17,7,201,Ewout van den Berg (stim),29,35,38,0.006439208984375,45,31
1742,17,7,201,Duncan et al (pyzx),81,24,46,0.05088329315185547,73,29
1743,17,7,201,Maslov et al,16,124,127,0.018747329711914062,84,47
1744,18,7,201,ours,30,28,31,0.00939035415649414,39,20
1745,18,7,201,ours_random,26,29,33,0.009093761444091797,41,26
1746,18,7,201,ours_temp,29,27,28,0.20266437530517578,33,16
1747,18,7,201,qiskit transpile,62,76,63,0.005274057388305664,61,37
1748,18,7,201,Bravyi et al. (qiskit),24,34,39,0.005298137664794922,47,32
1749,18,7,201,Ewout van den Berg (stim),36,29,48,0.006261110305786133,55,41
1750,18,7,201,Duncan et al (pyzx),79,23,43,0.047734975814819336,72,32
1751,18,7,201,Maslov et al,17,111,123,0.01786971092224121,80,47
1752,19,7,201,ours,29,39,32,0.009476661682128906,52,29
1753,19,7,201,ours_random,27,32,33,0.008864402770996094,39,24
1754,19,7,201,ours_temp,26,42,31,0.19977951049804688,44,24
1755,19,7,201,qiskit transpile,71,62,62,0.00616455078125,69,38
1756,19,7,201,Bravyi et al. (qiskit),27,30,31,0.005389690399169922,47,24
1757,19,7,201,Ewout van den Berg (stim),29,24,41,0.0061931610107421875,49,34
1758,19,7,201,Duncan et al (pyzx),69,23,44,0.048200368881225586,59,29
1759,19,7,201,Maslov et al,15,110,131,0.018525123596191406,82,50
1760,0,7,221,ours,28,41,34,0.009450435638427734,47,26
1761,0,7,221,ours_random,28,44,38,0.00977635383605957,47,29
1762,0,7,221,ours_temp,33,33,33,0.20176410675048828,45,24
1763,0,7,221,qiskit transpile,72,71,78,0.0055866241455078125,80,55
1764,0,7,221,Bravyi et al. (qiskit),23,33,35,0.005251407623291016,42,27
1765,0,7,221,Ewout van den Berg (stim),30,32,48,0.006295680999755859,55,42
1766,0,7,221,Duncan et al (pyzx),84,20,48,0.053319454193115234,74,36
1767,0,7,221,Maslov et al,15,104,121,0.0178377628326416,78,46
1768,1,7,221,ours,34,34,29,0.009056806564331055,45,22
1769,1,7,221,ours_random,28,34,36,0.009921073913574219,43,29
1770,1,7,221,ours_temp,23,28,28,0.19802355766296387,38,21
1771,1,7,221,qiskit transpile,57,80,78,0.006451606750488281,79,47
1772,1,7,221,Bravyi et al. (qiskit),24,23,36,0.005200386047363281,46,30
1773,1,7,221,Ewout van den Berg (stim),28,29,36,0.0060880184173583984,39,29
1774,1,7,221,Duncan et al (pyzx),68,12,47,0.04961800575256348,75,36
1775,1,7,221,Maslov et al,13,119,130,0.018599987030029297,83,48
1776,2,7,221,ours,28,34,30,0.009265422821044922,46,22
1777,2,7,221,ours_random,27,25,28,0.009091377258300781,37,21
1778,2,7,221,ours_temp,20,22,31,0.19789791107177734,35,23
1779,2,7,221,qiskit transpile,77,83,59,0.006335020065307617,57,35
1780,2,7,221,Bravyi et al. (qiskit),25,32,28,0.004584312438964844,41,25
1781,2,7,221,Ewout van den Berg (stim),17,28,30,0.0054814815521240234,32,23
1782,2,7,221,Duncan et al (pyzx),71,12,39,0.04382491111755371,63,24
1783,2,7,221,Maslov et al,13,117,125,0.017894268035888672,87,47
1784,3,7,221,ours,22,37,32,0.009629249572753906,40,26
1785,3,7,221,ours_random,22,37,26,0.008477449417114258,40,20
1786,3,7,221,ours_temp,25,35,28,0.19256019592285156,43,25
1787,3,7,221,qiskit transpile,69,66,80,0.006392002105712891,69,47
1788,3,7,221,Bravyi et al. (qiskit),23,30,35,0.005178689956665039,42,27
1789,3,7,221,Ewout van den Berg (stim),35,35,41,0.006369590759277344,48,34
1790,3,7,221,Duncan et al (pyzx),78,21,51,0.05191779136657715,61,32
1791,3,7,221,Maslov et al,14,128,125,0.018335819244384766,84,48
1792,4,7,221,ours,28,44,33,0.009513139724731445,45,26
1793,4,7,221,ours_random,29,34,34,0.00981760025024414,45,26
1794,4,7,221,ours_temp,26,33,33,0.2029552459716797,46,28
1795,4,7,221,qiskit transpile,66,79,68,0.006591081619262695,66,39
1796,4,7,221,Bravyi et al. (qiskit),24,26,29,0.004833698272705078,41,26
1797,4,7,221,Ewout van den Berg (stim),23,26,35,0.006317615509033203,40,30
1798,4,7,221,Duncan et al (pyzx),88,17,44,0.04993295669555664,66,28
1799,4,7,221,Maslov et al,15,102,123,0.01914358139038086,72,45
1800,5,7,221,ours,27,30,27,0.008670806884765625,39,19
1801,5,7,221,ours_random,28,30,32,0.009778499603271484,41,27
1802,5,7,221,ours_temp,28,32,29,0.19272494316101074,45,28
1803,5,7,221,qiskit transpile,72,70,75,0.0067255496978759766,71,43
1804,5,7,221,Bravyi et al. (qiskit),23,35,25,0.0046503543853759766,34,19
1805,5,7,221,Ewout van den Berg (stim),17,22,37,0.005845785140991211,50,34
1806,5,7,221,Duncan et al (pyzx),70,19,45,0.05019378662109375,73,37
1807,5,7,221,Maslov et al,16,84,132,0.018151521682739258,81,49
1808,6,7,221,ours,22,32,31,0.009263277053833008,45,28
1809,6,7,221,ours_random,30,39,25,0.008595705032348633,39,18
1810,6,7,221,ours_temp,27,30,31,0.19264721870422363,43,26
1811,6,7,221,qiskit transpile,66,81,72,0.0065076351165771484,69,41
1812,6,7,221,Bravyi et al. (qiskit),23,34,29,0.004739999771118164,35,21
1813,6,7,221,Ewout van den Berg (stim),29,26,43,0.0060880184173583984,52,36
1814,6,7,221,Duncan et al (pyzx),75,19,45,0.05110573768615723,73,36
1815,6,7,221,Maslov et al,13,124,127,0.018210649490356445,83,47
1816,7,7,221,ours,27,36,25,0.008693456649780273,45,24
1817,7,7,221,ours_random,26,39,30,0.009015083312988281,43,24
1818,7,7,221,ours_temp,28,29,32,0.1905207633972168,48,26
1819,7,7,221,qiskit transpile,76,78,67,0.0055806636810302734,75,42
1820,7,7,221,Bravyi et al. (qiskit),25,25,29,0.00467681884765625,39,23
1821,7,7,221,Ewout van den Berg (stim),26,24,38,0.0058171749114990234,49,33
1822,7,7,221,Duncan et al (pyzx),73,22,45,0.048516035079956055,70,35
1823,7,7,221,Maslov et al,18,92,121,0.01814126968383789,78,48
1824,8,7,221,ours,32,36,32,0.009871244430541992,44,25
1825,8,7,221,ours_random,29,31,35,0.009561300277709961,48,29
1826,8,7,221,ours_temp,27,36,30,0.20035362243652344,44,23
1827,8,7,221,qiskit transpile,75,63,77,0.006559133529663086,74,48
1828,8,7,221,Bravyi et al. (qiskit),22,24,35,0.004576206207275391,43,28
1829,8,7,221,Ewout van den Berg (stim),23,31,39,0.006049156188964844,50,34
1830,8,7,221,Duncan et al (pyzx),71,27,46,0.051508426666259766,81,34
1831,8,7,221,Maslov et al,15,119,124,0.018318891525268555,84,47
1832,9,7,221,ours,28,38,28,0.008910655975341797,40,23
1833,9,7,221,ours_random,18,29,37,0.009546995162963867,47,30
1834,9,7,221,ours_temp,27,41,28,0.1951436996459961,42,21
1835,9,7,221,qiskit transpile,69,82,70,0.0057642459869384766,72,41
1836,9,7,221,Bravyi et al. (qiskit),22,25,32,0.0052568912506103516,40,27
1837,9,7,221,Ewout van den Berg (stim),26,27,35,0.006073474884033203,42,27
1838,9,7,221,Duncan et al (pyzx),62,25,32,0.042201995849609375,54,17
1839,9,7,221,Maslov et al,20,130,121,0.018828153610229492,83,45
1840,10,7,221,ours,27,32,31,0.009165048599243164,48,29
1841,10,7,221,ours_random,31,38,31,0.009366273880004883,47,23
1842,10,7,221,ours_temp,30,29,32,0.20252108573913574,41,23
1843,10,7,221,qiskit transpile,76,65,74,0.0064694881439208984,74,47
1844,10,7,221,Bravyi et al. (qiskit),26,27,21,0.004875659942626953,29,17
1845,10,7,221,Ewout van den Berg (stim),29,25,36,0.005828142166137695,47,27
1846,10,7,221,Duncan et al (pyzx),80,19,44,0.05050468444824219,71,29
1847,10,7,221,Maslov et al,15,98,136,0.018344879150390625,83,49
1848,11,7,221,ours,28,32,32,0.009260416030883789,44,26
1849,11,7,221,ours_random,31,49,32,0.00919961929321289,46,25
1850,11,7,221,ours_temp,21,27,33,0.19636797904968262,47,27
1851,11,7,221,qiskit transpile,75,79,67,0.005663871765136719,81,41
1852,11,7,221,Bravyi et al. (qiskit),26,31,31,0.005054473876953125,41,25
1853,11,7,221,Ewout van den Berg (stim),21,32,34,0.005731821060180664,48,31
1854,11,7,221,Duncan et al (pyzx),73,19,50,0.04779839515686035,78,38
1855,11,7,221,Maslov et al,14,82,124,0.017297029495239258,75,45
1856,12,7,221,ours,17,26,25,0.008413553237915039,33,21
1857,12,7,221,ours_random,22,27,26,0.008295774459838867,33,22
1858,12,7,221,ours_temp,27,44,29,0.2694554328918457,50,26
1859,12,7,221,qiskit transpile,68,76,73,0.006283283233642578,71,45
1860,12,7,221,Bravyi et al. (qiskit),21,28,32,0.005135059356689453,44,28
1861,12,7,221,Ewout van den Berg (stim),22,27,40,0.0057811737060546875,45,35
1862,12,7,221,Duncan et al (pyzx),77,25,55,0.05311298370361328,80,41
1863,12,7,221,Maslov et al,14,102,129,0.018125295639038086,81,48
1864,13,7,221,ours,38,41,30,0.009386539459228516,50,26
1865,13,7,221,ours_random,28,47,32,0.009685039520263672,52,27
1866,13,7,221,ours_temp,23,30,32,0.20117712020874023,40,25
1867,13,7,221,qiskit transpile,92,59,68,0.006321430206298828,66,43
1868,13,7,221,Bravyi et al. (qiskit),21,28,31,0.004481077194213867,38,23
1869,13,7,221,Ewout van den Berg (stim),25,23,37,0.005738496780395508,44,33
1870,13,7,221,Duncan et al (pyzx),78,25,55,0.054178714752197266,106,46
1871,13,7,221,Maslov et al,15,110,130,0.018231868743896484,89,49
1872,14,7,221,ours,27,36,29,0.008880853652954102,43,24
1873,14,7,221,ours_random,33,41,32,0.009638071060180664,46,27
1874,14,7,221,ours_temp,27,36,29,0.19812774658203125,43,24
1875,14,7,221,qiskit transpile,80,76,63,0.00629734992980957,71,38
1876,14,7,221,Bravyi et al. (qiskit),27,35,28,0.005320072174072266,43,24
1877,14,7,221,Ewout van den Berg (stim),26,23,36,0.005898714065551758,47,31
1878,14,7,221,Duncan et al (pyzx),86,26,50,0.05120348930358887,74,32
1879,14,7,221,Maslov et al,15,101,116,0.01930975914001465,81,44
1880,15,7,221,ours,32,36,33,0.00969243049621582,48,32
1881,15,7,221,ours_random,25,35,34,0.009468317031860352,52,26
1882,15,7,221,ours_temp,28,38,35,0.2027750015258789,55,31
1883,15,7,221,qiskit transpile,72,72,71,0.00636744499206543,68,43
1884,15,7,221,Bravyi et al. (qiskit),22,34,26,0.0049953460693359375,36,22
1885,15,7,221,Ewout van den Berg (stim),19,27,30,0.005421161651611328,42,26
1886,15,7,221,Duncan et al (pyzx),59,24,39,0.044812679290771484,59,29
1887,15,7,221,Maslov et al,14,90,128,0.0175168514251709,77,47
1888,16,7,221,ours,26,33,30,0.009506464004516602,40,20
1889,16,7,221,ours_random,31,35,31,0.009619474411010742,42,24
1890,16,7,221,ours_temp,27,23,33,0.19923114776611328,40,25
1891,16,7,221,qiskit transpile,76,75,66,0.00639653205871582,74,43
1892,16,7,221,Bravyi et al. (qiskit),30,28,34,0.0053174495697021484,44,25
1893,16,7,221,Ewout van den Berg (stim),30,31,44,0.006196498870849609,52,37
1894,16,7,221,Duncan et al (pyzx),69,15,40,0.044866323471069336,64,31
1895,16,7,221,Maslov et al,12,92,121,0.017686128616333008,79,46
1896,17,7,221,ours,22,30,24,0.008220672607421875,39,18
1897,17,7,221,ours_random,35,31,35,0.008903980255126953,46,30
1898,17,7,221,ours_temp,33,28,31,0.1977391242980957,44,26
1899,17,7,221,qiskit transpile,70,63,84,0.0065517425537109375,79,50
1900,17,7,221,Bravyi et al. (qiskit),24,28,34,0.005162954330444336,40,27
1901,17,7,221,Ewout van den Berg (stim),29,28,37,0.005945682525634766,47,29
1902,17,7,221,Duncan et al (pyzx),80,20,38,0.0504603385925293,66,28
1903,17,7,221,Maslov et al,10,104,125,0.0179290771484375,78,46
1904,18,7,221,ours,27,38,31,0.009003400802612305,49,27
1905,18,7,221,ours_random,29,35,30,0.009081602096557617,46,26
1906,18,7,221,ours_temp,24,32,34,0.20090556144714355,45,29
1907,18,7,221,qiskit transpile,75,68,76,0.0063817501068115234,84,50
1908,18,7,221,Bravyi et al. (qiskit),26,39,30,0.005236148834228516,42,24
1909,18,7,221,Ewout van den Berg (stim),29,28,35,0.005906343460083008,44,31
1910,18,7,221,Duncan et al (pyzx),80,24,51,0.050780296325683594,88,38
1911,18,7,221,Maslov et al,13,104,123,0.020335912704467773,81,46
1912,19,7,221,ours,20,29,24,0.008682489395141602,42,20
1913,19,7,221,ours_random,17,23,31,0.008646488189697266,39,27
1914,19,7,221,ours_temp,31,30,35,0.19185376167297363,52,30
1915,19,7,221,qiskit transpile,75,76,68,0.006329059600830078,73,39
1916,19,7,221,Bravyi et al. (qiskit),29,33,28,0.004981517791748047,41,23
1917,19,7,221,Ewout van den Berg (stim),28,20,37,0.005724668502807617,48,34
1918,19,7,221,Duncan et al (pyzx),61,19,35,0.04266238212585449,55,25
1919,19,7,221,Maslov et al,17,77,126,0.01749110221862793,81,47
1920,0,7,241,ours,26,34,31,0.00878453254699707,40,27
1921,0,7,241,ours_random,28,30,32,0.008957624435424805,43,26
1922,0,7,241,ours_temp,30,30,31,0.19890451431274414,51,29
1923,0,7,241,qiskit transpile,77,83,81,0.005840778350830078,77,47
1924,0,7,241,Bravyi et al. (qiskit),26,33,34,0.005225419998168945,45,31
1925,0,7,241,Ewout van den Berg (stim),26,27,46,0.0061643123626708984,52,39
1926,0,7,241,Duncan et al (pyzx),74,19,51,0.0521700382232666,77,38
1927,0,7,241,Maslov et al,11,95,127,0.01763296127319336,77,48
1928,1,7,241,ours,27,29,30,0.009479999542236328,47,25
1929,1,7,241,ours_random,27,41,34,0.009543895721435547,52,30
