,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1550,13,7,181,Duncan et al (pyzx),74,25,131,0.053679466247558594,146,104
1551,13,7,181,Maslov et al,16,108,201,0.02442193031311035,149,105
1552,14,7,181,ours,23,35,40,0.00846409797668457,51,31
1553,14,7,181,ours_random,30,40,45,0.00903463363647461,51,33
1554,14,7,181,ours_temp,23,30,40,0.18352460861206055,49,29
1555,14,7,181,qiskit transpile,63,57,176,0.014315605163574219,167,123
1556,14,7,181,Bravyi et al. (qiskit),29,32,86,0.010800600051879883,107,74
1557,14,7,181,Ewout van den Berg (stim),24,31,130,0.012295722961425781,127,109
1558,14,7,181,Duncan et al (pyzx),78,14,141,0.049959659576416016,136,99
1559,14,7,181,Maslov et al,17,111,209,0.02524256706237793,153,108
1560,15,7,181,ours,26,36,46,0.008515119552612305,45,35
1561,15,7,181,ours_random,34,42,39,0.00858163833618164,46,29
1562,15,7,181,ours_temp,29,35,48,0.19076919555664062,50,35
1563,15,7,181,qiskit transpile,52,63,193,0.014113664627075195,183,140
1564,15,7,181,Bravyi et al. (qiskit),33,43,79,0.008671998977661133,85,57
1565,15,7,181,Ewout van den Berg (stim),29,32,100,0.010846376419067383,129,92
1566,15,7,181,Duncan et al (pyzx),88,21,154,0.05202674865722656,160,113
1567,15,7,181,Maslov et al,17,124,202,0.024487733840942383,164,111
1568,16,7,181,ours,35,35,39,0.009319067001342773,51,31
1569,16,7,181,ours_random,27,38,45,0.008986949920654297,55,35
1570,16,7,181,ours_temp,36,43,45,0.19338703155517578,56,34
1571,16,7,181,qiskit transpile,61,62,172,0.014590978622436523,162,122
1572,16,7,181,Bravyi et al. (qiskit),18,28,93,0.011338472366333008,102,80
1573,16,7,181,Ewout van den Berg (stim),29,33,95,0.011500120162963867,109,73
1574,16,7,181,Duncan et al (pyzx),77,17,136,0.0481412410736084,152,107
1575,16,7,181,Maslov et al,19,107,197,0.02444767951965332,157,109
1576,17,7,181,ours,25,29,43,0.008603096008300781,52,35
1577,17,7,181,ours_random,38,46,38,0.00878000259399414,52,30
1578,17,7,181,ours_temp,22,23,42,0.2625000476837158,46,34
1579,17,7,181,qiskit transpile,63,59,174,0.013772010803222656,167,129
1580,17,7,181,Bravyi et al. (qiskit),22,34,74,0.009021520614624023,78,54
1581,17,7,181,Ewout van den Berg (stim),35,31,111,0.011683464050292969,122,91
1582,17,7,181,Duncan et al (pyzx),85,18,157,0.05443716049194336,169,125
1583,17,7,181,Maslov et al,20,126,205,0.025250673294067383,166,112
1584,18,7,181,ours,26,23,42,0.008642435073852539,42,29
1585,18,7,181,ours_random,23,32,43,0.008889436721801758,44,30
1586,18,7,181,ours_temp,30,24,43,0.1905975341796875,48,30
1587,18,7,181,qiskit transpile,54,65,169,0.013471364974975586,162,124
1588,18,7,181,Bravyi et al. (qiskit),28,39,71,0.00905156135559082,77,52
1589,18,7,181,Ewout van den Berg (stim),27,28,112,0.011107444763183594,113,89
1590,18,7,181,Duncan et al (pyzx),73,27,111,0.04863786697387695,131,95
1591,18,7,181,Maslov et al,18,100,214,0.024939298629760742,160,113
1592,19,7,181,ours,21,35,41,0.008718490600585938,47,30
1593,19,7,181,ours_random,25,39,39,0.008822441101074219,49,30
1594,19,7,181,ours_temp,21,35,41,0.1961536407470703,47,30
1595,19,7,181,qiskit transpile,57,55,196,0.014521598815917969,183,147
1596,19,7,181,Bravyi et al. (qiskit),23,27,74,0.009519577026367188,76,59
1597,19,7,181,Ewout van den Berg (stim),25,28,97,0.010442733764648438,105,83
1598,19,7,181,Duncan et al (pyzx),74,15,128,0.04938173294067383,156,110
1599,19,7,181,Maslov et al,16,110,202,0.024547100067138672,160,109
1600,0,7,201,ours,24,30,36,0.008379220962524414,42,30
1601,0,7,201,ours_random,32,35,39,0.008318185806274414,50,29
1602,0,7,201,ours_temp,24,30,36,0.18107247352600098,42,30
1603,0,7,201,qiskit transpile,68,77,158,0.013106822967529297,166,116
1604,0,7,201,Bravyi et al. (qiskit),25,31,83,0.008700132369995117,105,70
1605,0,7,201,Ewout van den Berg (stim),24,19,82,0.01014566421508789,78,64
1606,0,7,201,Duncan et al (pyzx),72,12,109,0.04862809181213379,126,89
1607,0,7,201,Maslov et al,16,120,218,0.025271177291870117,175,123
1608,1,7,201,ours,25,28,42,0.008640050888061523,46,30
1609,1,7,201,ours_random,27,32,42,0.008414745330810547,45,31
1610,1,7,201,ours_temp,29,33,37,0.19021964073181152,49,29
1611,1,7,201,qiskit transpile,64,64,223,0.015750646591186523,206,170
1612,1,7,201,Bravyi et al. (qiskit),24,26,73,0.00883936882019043,74,60
1613,1,7,201,Ewout van den Berg (stim),33,32,144,0.012458562850952148,147,116
1614,1,7,201,Duncan et al (pyzx),79,17,113,0.0481266975402832,116,82
1615,1,7,201,Maslov et al,13,85,210,0.02617621421813965,157,115
1616,2,7,201,ours,25,37,43,0.008701324462890625,52,33
1617,2,7,201,ours_random,23,31,41,0.009216785430908203,49,30
1618,2,7,201,ours_temp,37,40,43,0.21307063102722168,50,29
1619,2,7,201,qiskit transpile,75,68,175,0.0193483829498291,201,137
1620,2,7,201,Bravyi et al. (qiskit),27,26,77,0.009236574172973633,90,65
1621,2,7,201,Ewout van den Berg (stim),28,25,112,0.011950016021728516,106,82
1622,2,7,201,Duncan et al (pyzx),94,18,161,0.05723237991333008,167,120
1623,2,7,201,Maslov et al,11,98,211,0.024625301361083984,162,114
1624,3,7,201,ours,33,35,42,0.010818719863891602,50,31
1625,3,7,201,ours_random,29,28,42,0.00949406623840332,46,29
1626,3,7,201,ours_temp,26,28,41,0.19636893272399902,43,28
1627,3,7,201,qiskit transpile,61,73,211,0.014959096908569336,195,144
1628,3,7,201,Bravyi et al. (qiskit),28,33,90,0.009394645690917969,98,69
1629,3,7,201,Ewout van den Berg (stim),28,26,104,0.0116424560546875,125,93
1630,3,7,201,Duncan et al (pyzx),73,15,123,0.06552624702453613,118,82
1631,3,7,201,Maslov et al,22,126,211,0.02628183364868164,158,108
1632,4,7,201,ours,24,38,35,0.00817251205444336,46,26
1633,4,7,201,ours_random,32,37,45,0.009462833404541016,54,37
1634,4,7,201,ours_temp,28,31,44,0.17699265480041504,51,34
1635,4,7,201,qiskit transpile,74,71,187,0.015053510665893555,203,146
1636,4,7,201,Bravyi et al. (qiskit),16,22,61,0.009160995483398438,72,53
1637,4,7,201,Ewout van den Berg (stim),29,28,119,0.011479854583740234,129,96
1638,4,7,201,Duncan et al (pyzx),67,17,121,0.05073237419128418,131,94
1639,4,7,201,Maslov et al,15,123,190,0.024348735809326172,149,102
1640,5,7,201,ours,27,35,35,0.008244991302490234,36,25
1641,5,7,201,ours_random,27,40,47,0.008668184280395508,61,39
1642,5,7,201,ours_temp,34,45,36,0.18680930137634277,47,26
1643,5,7,201,qiskit transpile,73,61,198,0.015474319458007812,194,146
1644,5,7,201,Bravyi et al. (qiskit),26,26,104,0.009874820709228516,104,80
1645,5,7,201,Ewout van den Berg (stim),25,23,99,0.010546684265136719,107,87
1646,5,7,201,Duncan et al (pyzx),84,21,139,0.05583453178405762,143,100
1647,5,7,201,Maslov et al,18,112,214,0.02603769302368164,166,116
1648,6,7,201,ours,26,23,40,0.008891820907592773,48,33
1649,6,7,201,ours_random,29,29,40,0.008688688278198242,46,31
1650,6,7,201,ours_temp,23,27,37,0.19231677055358887,44,29
1651,6,7,201,qiskit transpile,61,71,205,0.0157468318939209,195,153
1652,6,7,201,Bravyi et al. (qiskit),34,40,78,0.009363412857055664,84,56
1653,6,7,201,Ewout van den Berg (stim),21,28,114,0.012761831283569336,112,89
1654,6,7,201,Duncan et al (pyzx),65,21,97,0.05648970603942871,114,79
1655,6,7,201,Maslov et al,17,104,217,0.02626824378967285,174,114
1656,7,7,201,ours,23,28,44,0.008703947067260742,48,34
1657,7,7,201,ours_random,26,25,43,0.009053707122802734,50,34
1658,7,7,201,ours_temp,29,36,42,0.19176793098449707,51,36
1659,7,7,201,qiskit transpile,56,73,206,0.015539407730102539,207,160
1660,7,7,201,Bravyi et al. (qiskit),33,36,78,0.009807109832763672,91,62
1661,7,7,201,Ewout van den Berg (stim),34,32,125,0.012693643569946289,134,103
1662,7,7,201,Duncan et al (pyzx),81,21,144,0.05368828773498535,159,114
1663,7,7,201,Maslov et al,12,90,205,0.02821040153503418,143,109
1664,8,7,201,ours,32,39,42,0.009114503860473633,52,30
1665,8,7,201,ours_random,31,25,38,0.008751869201660156,48,30
1666,8,7,201,ours_temp,32,39,42,0.19545364379882812,52,30
1667,8,7,201,qiskit transpile,80,59,207,0.01528620719909668,192,152
1668,8,7,201,Bravyi et al. (qiskit),29,37,90,0.00957489013671875,113,78
1669,8,7,201,Ewout van den Berg (stim),31,28,117,0.011376619338989258,115,90
1670,8,7,201,Duncan et al (pyzx),74,26,134,0.05001974105834961,135,94
1671,8,7,201,Maslov et al,14,113,205,0.027002811431884766,168,112
1672,9,7,201,ours,26,32,37,0.008513927459716797,42,26
1673,9,7,201,ours_random,34,46,36,0.008758783340454102,44,28
1674,9,7,201,ours_temp,26,32,37,0.1855487823486328,44,26
1675,9,7,201,qiskit transpile,60,70,215,0.014050960540771484,185,144
1676,9,7,201,Bravyi et al. (qiskit),22,27,94,0.0093231201171875,105,78
1677,9,7,201,Ewout van den Berg (stim),28,33,142,0.012909889221191406,142,110
1678,9,7,201,Duncan et al (pyzx),74,15,121,0.051872968673706055,130,94
1679,9,7,201,Maslov et al,14,114,212,0.026226520538330078,157,108
1680,10,7,201,ours,32,39,37,0.008646011352539062,48,29
1681,10,7,201,ours_random,30,32,44,0.008910179138183594,50,33
1682,10,7,201,ours_temp,30,35,36,0.19084429740905762,43,27
1683,10,7,201,qiskit transpile,62,74,180,0.01469874382019043,172,125
1684,10,7,201,Bravyi et al. (qiskit),25,27,78,0.009409427642822266,86,60
1685,10,7,201,Ewout van den Berg (stim),30,32,113,0.014796733856201172,124,95
1686,10,7,201,Duncan et al (pyzx),79,22,145,0.06572556495666504,157,106
1687,10,7,201,Maslov et al,14,90,218,0.02669382095336914,162,113
1688,11,7,201,ours,33,45,45,0.00946664810180664,60,34
1689,11,7,201,ours_random,26,33,41,0.008524656295776367,47,30
1690,11,7,201,ours_temp,28,39,43,0.19506359100341797,48,32
1691,11,7,201,qiskit transpile,58,72,217,0.022536516189575195,204,164
1692,11,7,201,Bravyi et al. (qiskit),28,33,75,0.009371042251586914,94,63
1693,11,7,201,Ewout van den Berg (stim),20,23,118,0.011631488800048828,116,93
1694,11,7,201,Duncan et al (pyzx),76,16,115,0.05040574073791504,137,91
1695,11,7,201,Maslov et al,16,117,201,0.027041196823120117,145,102
1696,12,7,201,ours,26,31,44,0.009064674377441406,50,34
1697,12,7,201,ours_random,27,33,41,0.008656740188598633,43,31
1698,12,7,201,ours_temp,25,24,45,0.1950244903564453,49,36
1699,12,7,201,qiskit transpile,61,76,192,0.015035390853881836,204,149
1700,12,7,201,Bravyi et al. (qiskit),25,30,91,0.009676694869995117,106,80
1701,12,7,201,Ewout van den Berg (stim),29,27,113,0.015070915222167969,111,90
1702,12,7,201,Duncan et al (pyzx),77,26,137,0.06639647483825684,156,102
1703,12,7,201,Maslov et al,16,102,197,0.0259554386138916,150,109
1704,13,7,201,ours,19,27,40,0.008373022079467773,47,31
1705,13,7,201,ours_random,29,36,42,0.008949995040893555,53,35
1706,13,7,201,ours_temp,22,30,39,0.18427729606628418,52,32
1707,13,7,201,qiskit transpile,63,68,204,0.015282869338989258,190,154
1708,13,7,201,Bravyi et al. (qiskit),19,28,77,0.008284568786621094,85,62
1709,13,7,201,Ewout van den Berg (stim),32,34,123,0.011648178100585938,138,104
1710,13,7,201,Duncan et al (pyzx),73,20,130,0.051483154296875,147,94
1711,13,7,201,Maslov et al,14,106,205,0.02500629425048828,160,113
1712,14,7,201,ours,27,35,42,0.008900165557861328,51,31
1713,14,7,201,ours_random,36,28,41,0.008963823318481445,47,33
1714,14,7,201,ours_temp,23,31,42,0.19611907005310059,44,31
1715,14,7,201,qiskit transpile,65,70,196,0.015228986740112305,204,150
1716,14,7,201,Bravyi et al. (qiskit),29,30,77,0.008669614791870117,94,66
1717,14,7,201,Ewout van den Berg (stim),34,30,90,0.011977672576904297,93,70
1718,14,7,201,Duncan et al (pyzx),59,20,106,0.046993255615234375,119,83
1719,14,7,201,Maslov et al,12,104,214,0.024743080139160156,156,113
1720,15,7,201,ours,26,30,41,0.008195638656616211,44,32
1721,15,7,201,ours_random,30,26,37,0.00856637954711914,52,31
1722,15,7,201,ours_temp,31,43,42,0.18318700790405273,54,33
1723,15,7,201,qiskit transpile,76,53,206,0.015534400939941406,210,159
1724,15,7,201,Bravyi et al. (qiskit),23,22,77,0.009225130081176758,86,67
1725,15,7,201,Ewout van den Berg (stim),30,37,137,0.012575387954711914,142,114
1726,15,7,201,Duncan et al (pyzx),82,12,126,0.052829742431640625,122,89
1727,15,7,201,Maslov et al,18,101,193,0.1011357307434082,152,109
1728,16,7,201,ours,24,33,44,0.00896596908569336,45,35
1729,16,7,201,ours_random,31,38,44,0.009099721908569336,52,34
1730,16,7,201,ours_temp,26,37,47,0.19808101654052734,55,38
1731,16,7,201,qiskit transpile,66,66,191,0.014979124069213867,195,141
1732,16,7,201,Bravyi et al. (qiskit),25,25,85,0.011306524276733398,89,64
1733,16,7,201,Ewout van den Berg (stim),30,30,131,0.01630234718322754,128,101
1734,16,7,201,Duncan et al (pyzx),78,26,101,0.05036139488220215,102,70
1735,16,7,201,Maslov et al,19,127,196,0.025435447692871094,160,105
1736,17,7,201,ours,41,37,43,0.009032487869262695,48,32
1737,17,7,201,ours_random,22,29,49,0.00914907455444336,54,39
1738,17,7,201,ours_temp,26,37,43,0.19185328483581543,45,33
1739,17,7,201,qiskit transpile,69,77,156,0.014467239379882812,174,117
1740,17,7,201,Bravyi et al. (qiskit),26,32,78,0.011804819107055664,97,68
1741,17,7,201,Ewout van den Berg (stim),22,29,113,0.018462181091308594,117,89
1742,17,7,201,Duncan et al (pyzx),81,26,140,0.07011938095092773,151,96
1743,17,7,201,Maslov et al,9,106,205,0.026021957397460938,157,107
1744,18,7,201,ours,30,38,38,0.008559703826904297,43,25
1745,18,7,201,ours_random,30,34,42,0.009140729904174805,54,30
1746,18,7,201,ours_temp,33,33,43,0.18893718719482422,55,33
1747,18,7,201,qiskit transpile,66,72,167,0.014848470687866211,173,122
1748,18,7,201,Bravyi et al. (qiskit),26,22,90,0.012441396713256836,91,71
1749,18,7,201,Ewout van den Berg (stim),35,29,120,0.012017965316772461,141,105
1750,18,7,201,Duncan et al (pyzx),76,21,154,0.051918745040893555,157,125
1751,18,7,201,Maslov et al,14,118,206,0.02608942985534668,161,114
1752,19,7,201,ours,30,32,41,0.008939504623413086,50,34
1753,19,7,201,ours_random,29,28,40,0.008095741271972656,46,29
1754,19,7,201,ours_temp,36,36,40,0.1923372745513916,47,31
1755,19,7,201,qiskit transpile,69,70,184,0.02423095703125,205,144
1756,19,7,201,Bravyi et al. (qiskit),27,34,62,0.008895635604858398,71,45
1757,19,7,201,Ewout van den Berg (stim),21,21,109,0.011050701141357422,108,90
1758,19,7,201,Duncan et al (pyzx),83,22,144,0.05285048484802246,163,121
1759,19,7,201,Maslov et al,11,77,199,0.0234220027923584,137,107
1760,0,7,221,ours,25,39,43,0.009244680404663086,50,35
1761,0,7,221,ours_random,28,37,40,0.008366107940673828,48,33
1762,0,7,221,ours_temp,30,47,42,0.19410324096679688,55,34
1763,0,7,221,qiskit transpile,76,66,254,0.018518924713134766,254,203
1764,0,7,221,Bravyi et al. (qiskit),25,26,73,0.009078264236450195,85,57
1765,0,7,221,Ewout van den Berg (stim),26,30,101,0.011785030364990234,107,80
1766,0,7,221,Duncan et al (pyzx),66,25,126,0.05156350135803223,126,91
1767,0,7,221,Maslov et al,15,95,202,0.02457284927368164,142,107
1768,1,7,221,ours,24,31,41,0.008651971817016602,50,33
1769,1,7,221,ours_random,29,41,49,0.009207487106323242,51,37
1770,1,7,221,ours_temp,24,31,41,0.1917574405670166,50,33
1771,1,7,221,qiskit transpile,63,71,276,0.017507076263427734,248,201
1772,1,7,221,Bravyi et al. (qiskit),25,28,87,0.012538433074951172,98,67
1773,1,7,221,Ewout van den Berg (stim),33,28,93,0.01684260368347168,113,82
1774,1,7,221,Duncan et al (pyzx),70,23,131,0.05445146560668945,128,96
1775,1,7,221,Maslov et al,13,98,202,0.024624347686767578,149,107
1776,2,7,221,ours,21,26,45,0.00859689712524414,47,30
1777,2,7,221,ours_random,28,35,44,0.008731842041015625,45,32
1778,2,7,221,ours_temp,21,26,44,0.1920011043548584,45,29
1779,2,7,221,qiskit transpile,73,73,219,0.016288042068481445,198,148
1780,2,7,221,Bravyi et al. (qiskit),30,35,78,0.009365320205688477,102,65
1781,2,7,221,Ewout van den Berg (stim),26,28,98,0.011000394821166992,106,79
1782,2,7,221,Duncan et al (pyzx),66,17,162,0.053807973861694336,167,126
1783,2,7,221,Maslov et al,11,109,200,0.02536773681640625,164,111
1784,3,7,221,ours,22,27,44,0.009642601013183594,49,35
1785,3,7,221,ours_random,28,37,44,0.009321212768554688,45,33
1786,3,7,221,ours_temp,25,24,46,0.18999958038330078,51,39
1787,3,7,221,qiskit transpile,60,76,246,0.016780376434326172,227,174
1788,3,7,221,Bravyi et al. (qiskit),18,25,82,0.008759021759033203,86,63
1789,3,7,221,Ewout van den Berg (stim),32,31,103,0.011489152908325195,122,92
1790,3,7,221,Duncan et al (pyzx),75,16,127,0.051590919494628906,123,89
1791,3,7,221,Maslov et al,14,103,207,0.025293827056884766,151,116
1792,4,7,221,ours,26,34,37,0.009196043014526367,47,29
1793,4,7,221,ours_random,26,34,41,0.009490251541137695,50,30
1794,4,7,221,ours_temp,24,31,40,0.18631315231323242,46,30
1795,4,7,221,qiskit transpile,68,70,242,0.01665043830871582,220,182
1796,4,7,221,Bravyi et al. (qiskit),18,25,69,0.008321523666381836,74,53
1797,4,7,221,Ewout van den Berg (stim),31,37,127,0.012203216552734375,132,102
1798,4,7,221,Duncan et al (pyzx),76,25,140,0.0580754280090332,160,110
1799,4,7,221,Maslov et al,17,125,207,0.02643895149230957,155,108
1800,5,7,221,ours,29,32,42,0.009237289428710938,46,31
1801,5,7,221,ours_random,40,36,40,0.009219646453857422,47,30
1802,5,7,221,ours_temp,17,16,39,0.1872563362121582,41,28
1803,5,7,221,qiskit transpile,72,74,203,0.017182350158691406,192,145
1804,5,7,221,Bravyi et al. (qiskit),28,27,85,0.009389877319335938,102,69
1805,5,7,221,Ewout van den Berg (stim),23,28,102,0.01067495346069336,114,85
1806,5,7,221,Duncan et al (pyzx),78,23,99,0.05118751525878906,116,76
1807,5,7,221,Maslov et al,15,122,213,0.02553701400756836,160,114
1808,6,7,221,ours,30,31,38,0.009340763092041016,50,28
1809,6,7,221,ours_random,27,27,38,0.008051872253417969,44,30
1810,6,7,221,ours_temp,24,27,38,0.19142460823059082,44,28
1811,6,7,221,qiskit transpile,71,76,241,0.016556501388549805,228,177
1812,6,7,221,Bravyi et al. (qiskit),30,29,113,0.010148763656616211,122,90
1813,6,7,221,Ewout van den Berg (stim),28,30,93,0.011298894882202148,106,76
1814,6,7,221,Duncan et al (pyzx),76,21,117,0.05243945121765137,141,92
1815,6,7,221,Maslov et al,17,122,215,0.02800154685974121,163,115
1816,7,7,221,ours,29,26,35,0.009426116943359375,39,27
1817,7,7,221,ours_random,30,33,43,0.008713722229003906,51,34
1818,7,7,221,ours_temp,29,31,35,0.18714475631713867,45,28
1819,7,7,221,qiskit transpile,63,83,217,0.015790700912475586,204,159
1820,7,7,221,Bravyi et al. (qiskit),25,29,85,0.009257316589355469,92,67
1821,7,7,221,Ewout van den Berg (stim),25,35,95,0.011990785598754883,111,81
1822,7,7,221,Duncan et al (pyzx),66,19,100,0.04754757881164551,109,76
1823,7,7,221,Maslov et al,15,104,194,0.02376389503479004,158,108
1824,8,7,221,ours,24,27,42,0.008707284927368164,53,35
1825,8,7,221,ours_random,27,35,46,0.008547306060791016,50,35
1826,8,7,221,ours_temp,27,37,43,0.18657660484313965,46,32
1827,8,7,221,qiskit transpile,74,71,219,0.01626276969909668,202,150
1828,8,7,221,Bravyi et al. (qiskit),20,29,90,0.009698867797851562,110,84
1829,8,7,221,Ewout van den Berg (stim),20,31,104,0.01052713394165039,103,77
1830,8,7,221,Duncan et al (pyzx),69,28,108,0.05281400680541992,133,87
1831,8,7,221,Maslov et al,21,119,208,0.026864290237426758,166,114
1832,9,7,221,ours,26,34,38,0.009134769439697266,47,28
1833,9,7,221,ours_random,28,37,46,0.009099006652832031,50,37
1834,9,7,221,ours_temp,24,29,42,0.1843714714050293,47,28
1835,9,7,221,qiskit transpile,86,61,214,0.01558685302734375,208,155
1836,9,7,221,Bravyi et al. (qiskit),23,25,91,0.008346319198608398,105,77
1837,9,7,221,Ewout van den Berg (stim),26,23,94,0.01124262809753418,85,66
1838,9,7,221,Duncan et al (pyzx),63,24,107,0.047838687896728516,112,81
1839,9,7,221,Maslov et al,16,97,210,0.02481532096862793,148,109
1840,10,7,221,ours,25,25,40,0.008655071258544922,40,30
1841,10,7,221,ours_random,24,29,37,0.008699893951416016,38,27
1842,10,7,221,ours_temp,25,25,40,0.18720364570617676,40,30
1843,10,7,221,qiskit transpile,61,89,206,0.01733565330505371,193,148
1844,10,7,221,Bravyi et al. (qiskit),17,19,91,0.008298397064208984,88,78
1845,10,7,221,Ewout van den Berg (stim),21,25,108,0.010898351669311523,113,88
1846,10,7,221,Duncan et al (pyzx),74,16,143,0.051841020584106445,143,105
1847,10,7,221,Maslov et al,16,101,189,0.02394270896911621,153,102
1848,11,7,221,ours,26,30,48,0.008798837661743164,51,39
1849,11,7,221,ours_random,31,41,40,0.008283853530883789,46,28
1850,11,7,221,ours_temp,30,33,41,0.18862557411193848,45,32
1851,11,7,221,qiskit transpile,74,74,204,0.015508174896240234,221,160
1852,11,7,221,Bravyi et al. (qiskit),28,34,90,0.009467124938964844,103,69
1853,11,7,221,Ewout van den Berg (stim),29,29,110,0.011057615280151367,120,93
1854,11,7,221,Duncan et al (pyzx),87,30,144,0.05845284461975098,159,116
1855,11,7,221,Maslov et al,15,113,203,0.02469658851623535,159,115
1856,12,7,221,ours,25,32,41,0.008931875228881836,50,30
1857,12,7,221,ours_random,23,31,47,0.008978605270385742,51,37
1858,12,7,221,ours_temp,23,24,41,0.19648218154907227,43,29
1859,12,7,221,qiskit transpile,75,81,169,0.015056133270263672,161,118
1860,12,7,221,Bravyi et al. (qiskit),24,19,89,0.008766889572143555,103,75
1861,12,7,221,Ewout van den Berg (stim),26,28,121,0.011306047439575195,114,99
1862,12,7,221,Duncan et al (pyzx),72,25,144,0.05405569076538086,143,108
1863,12,7,221,Maslov et al,9,104,210,0.024545907974243164,157,114
1864,13,7,221,ours,30,29,44,0.009344339370727539,53,37
1865,13,7,221,ours_random,26,30,40,0.009185075759887695,49,34
1866,13,7,221,ours_temp,33,31,45,0.19780540466308594,59,38
1867,13,7,221,qiskit transpile,78,70,203,0.015537738800048828,177,134
1868,13,7,221,Bravyi et al. (qiskit),30,36,84,0.008908987045288086,99,70
1869,13,7,221,Ewout van den Berg (stim),32,39,111,0.011685371398925781,127,95
1870,13,7,221,Duncan et al (pyzx),73,18,122,0.05170702934265137,137,93
1871,13,7,221,Maslov et al,13,98,201,0.02454519271850586,145,110
1872,14,7,221,ours,21,23,44,0.008581399917602539,46,33
1873,14,7,221,ours_random,28,28,47,0.009252786636352539,49,34
1874,14,7,221,ours_temp,21,23,44,0.2689948081970215,46,33
1875,14,7,221,qiskit transpile,94,60,205,0.01588916778564453,202,147
1876,14,7,221,Bravyi et al. (qiskit),14,28,76,0.009041786193847656,86,65
1877,14,7,221,Ewout van den Berg (stim),25,28,119,0.012253284454345703,132,99
1878,14,7,221,Duncan et al (pyzx),79,18,135,0.05120992660522461,135,98
1879,14,7,221,Maslov et al,19,95,213,0.02501964569091797,146,114
1880,15,7,221,ours,27,33,41,0.008866071701049805,49,33
1881,15,7,221,ours_random,25,32,43,0.008732080459594727,50,32
1882,15,7,221,ours_temp,27,33,41,0.1919996738433838,49,33
1883,15,7,221,qiskit transpile,65,77,233,0.016368627548217773,223,173
1884,15,7,221,Bravyi et al. (qiskit),25,35,92,0.009912967681884766,105,77
1885,15,7,221,Ewout van den Berg (stim),33,35,95,0.014274835586547852,111,77
1886,15,7,221,Duncan et al (pyzx),77,20,117,0.06699490547180176,117,75
1887,15,7,221,Maslov et al,11,106,213,0.037503957748413086,154,116
1888,16,7,221,ours,26,34,42,0.013962984085083008,47,32
1889,16,7,221,ours_random,27,28,39,0.007867097854614258,39,27
1890,16,7,221,ours_temp,26,34,42,0.18909502029418945,47,32
1891,16,7,221,qiskit transpile,62,73,270,0.017310380935668945,243,195
1892,16,7,221,Bravyi et al. (qiskit),25,33,74,0.009094476699829102,85,62
1893,16,7,221,Ewout van den Berg (stim),34,29,113,0.012713432312011719,125,95
1894,16,7,221,Duncan et al (pyzx),66,23,114,0.05319786071777344,108,74
1895,16,7,221,Maslov et al,17,105,203,0.024179458618164062,150,108
1896,17,7,221,ours,30,30,43,0.008944988250732422,52,34
1897,17,7,221,ours_random,29,25,36,0.00774836540222168,41,26
1898,17,7,221,ours_temp,30,31,43,0.19445109367370605,50,32
1899,17,7,221,qiskit transpile,81,65,227,0.016238689422607422,216,166
1900,17,7,221,Bravyi et al. (qiskit),31,29,80,0.009282350540161133,97,65
1901,17,7,221,Ewout van den Berg (stim),32,29,122,0.011605024337768555,130,101
1902,17,7,221,Duncan et al (pyzx),74,19,118,0.05114459991455078,138,86
1903,17,7,221,Maslov et al,16,115,207,0.02562260627746582,157,112
1904,18,7,221,ours,22,36,46,0.008975505828857422,52,37
1905,18,7,221,ours_random,23,28,43,0.00888824462890625,44,30
1906,18,7,221,ours_temp,22,20,49,0.19246768951416016,46,38
1907,18,7,221,qiskit transpile,71,85,192,0.015960216522216797,193,146
1908,18,7,221,Bravyi et al. (qiskit),30,29,93,0.009838104248046875,107,79
1909,18,7,221,Ewout van den Berg (stim),32,37,130,0.013532161712646484,136,112
1910,18,7,221,Duncan et al (pyzx),76,31,131,0.05271148681640625,129,95
1911,18,7,221,Maslov et al,14,99,206,0.02456498146057129,163,115
1912,19,7,221,ours,28,33,42,0.008749961853027344,43,31
1913,19,7,221,ours_random,33,41,44,0.008844614028930664,55,36
1914,19,7,221,ours_temp,28,33,42,0.1914958953857422,43,31
1915,19,7,221,qiskit transpile,59,91,199,0.01546931266784668,192,148
1916,19,7,221,Bravyi et al. (qiskit),26,32,78,0.00931549072265625,87,60
1917,19,7,221,Ewout van den Berg (stim),23,32,102,0.011744499206542969,104,76
1918,19,7,221,Duncan et al (pyzx),77,19,126,0.05392718315124512,131,101
1919,19,7,221,Maslov et al,13,103,208,0.024539947509765625,164,119
1920,0,7,241,ours,23,33,42,0.00872492790222168,41,29
1921,0,7,241,ours_random,32,39,41,0.008684158325195312,45,27
1922,0,7,241,ours_temp,26,35,43,0.18891549110412598,47,30
1923,0,7,241,qiskit transpile,75,71,300,0.018305540084838867,292,238
1924,0,7,241,Bravyi et al. (qiskit),17,20,92,0.009753227233886719,89,72
1925,0,7,241,Ewout van den Berg (stim),26,33,116,0.011440753936767578,119,92
1926,0,7,241,Duncan et al (pyzx),82,15,152,0.055997610092163086,147,114
1927,0,7,241,Maslov et al,16,118,202,0.024872303009033203,155,106
1928,1,7,241,ours,26,43,37,0.008721113204956055,42,28
1929,1,7,241,ours_random,26,32,45,0.008521795272827148,45,32
1930,1,7,241,ours_temp,29,43,38,0.1905989646911621,46,29
1931,1,7,241,qiskit transpile,80,88,211,0.01629018783569336,209,150
