,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1951,3,27,481,Maslov et al,60,1317,2076,0.18542909622192383,292,182
1952,4,27,481,ours,288,243,476,0.2247464656829834,345,283
1953,4,27,481,ours_random,317,260,520,0.2374577522277832,361,309
1954,4,27,481,ours_temp,277,226,471,4.662128686904907,332,284
1955,4,27,481,qiskit transpile,164,165,152,0.009945392608642578,54,39
1956,4,27,481,Bravyi et al. (qiskit),200,199,398,0.019170522689819336,277,227
1957,4,27,481,Ewout van den Berg (stim),271,219,521,0.041701316833496094,388,350
1958,4,27,481,Duncan et al (pyzx),441,83,570,0.583674430847168,273,211
1959,4,27,481,Maslov et al,54,1287,2106,0.18788671493530273,294,185
1960,5,27,481,ours,303,243,476,0.226318359375,345,288
1961,5,27,481,ours_random,294,245,526,0.24076557159423828,381,332
1962,5,27,481,ours_temp,278,215,472,4.791938781738281,332,278
1963,5,27,481,qiskit transpile,158,150,167,0.011807918548583984,58,39
1964,5,27,481,Bravyi et al. (qiskit),217,231,404,0.04349470138549805,310,249
1965,5,27,481,Ewout van den Berg (stim),306,245,520,0.08807849884033203,365,327
1966,5,27,481,Duncan et al (pyzx),501,86,615,0.5211107730865479,300,249
1967,5,27,481,Maslov et al,51,1247,2117,0.1995563507080078,287,186
1968,6,27,481,ours,277,224,462,0.226914644241333,365,308
1969,6,27,481,ours_random,323,258,514,0.22936463356018066,364,313
1970,6,27,481,ours_temp,282,235,481,4.731123685836792,374,325
1971,6,27,481,qiskit transpile,167,157,157,0.009798526763916016,49,33
1972,6,27,481,Bravyi et al. (qiskit),206,214,405,0.01720285415649414,287,240
1973,6,27,481,Ewout van den Berg (stim),299,239,555,0.04416680335998535,394,353
1974,6,27,481,Duncan et al (pyzx),479,74,587,0.5781106948852539,251,212
1975,6,27,481,Maslov et al,55,1314,2124,0.19228363037109375,291,184
1976,7,27,481,ours,266,221,460,0.23159193992614746,307,257
1977,7,27,481,ours_random,329,259,543,0.2408127784729004,398,340
1978,7,27,481,ours_temp,295,204,471,4.997978448867798,366,308
1979,7,27,481,qiskit transpile,160,169,152,0.010484457015991211,57,39
1980,7,27,481,Bravyi et al. (qiskit),246,239,412,0.02251124382019043,311,256
1981,7,27,481,Ewout van den Berg (stim),301,231,542,0.04548454284667969,398,358
1982,7,27,481,Duncan et al (pyzx),496,83,612,0.5409412384033203,266,220
1983,7,27,481,Maslov et al,64,1240,2124,0.19168615341186523,296,187
1984,8,27,481,ours,287,240,457,0.22297048568725586,320,262
1985,8,27,481,ours_random,306,245,532,0.23206043243408203,385,331
1986,8,27,481,ours_temp,279,217,458,4.737600564956665,324,271
1987,8,27,481,qiskit transpile,159,155,167,0.009939193725585938,63,42
1988,8,27,481,Bravyi et al. (qiskit),209,206,409,0.019541501998901367,280,229
1989,8,27,481,Ewout van den Berg (stim),302,259,548,0.04520678520202637,407,367
1990,8,27,481,Duncan et al (pyzx),488,82,609,0.605288028717041,254,213
1991,8,27,481,Maslov et al,51,1333,2100,0.20008611679077148,289,186
1992,9,27,481,ours,295,268,468,0.22449946403503418,326,263
1993,9,27,481,ours_random,315,254,526,0.2352583408355713,354,303
1994,9,27,481,ours_temp,258,241,460,4.719038963317871,313,267
1995,9,27,481,qiskit transpile,160,149,172,0.010022401809692383,54,36
1996,9,27,481,Bravyi et al. (qiskit),227,246,423,0.02099299430847168,308,252
1997,9,27,481,Ewout van den Berg (stim),295,226,537,0.04327273368835449,376,341
1998,9,27,481,Duncan et al (pyzx),506,78,595,0.5200943946838379,282,233
1999,9,27,481,Maslov et al,55,1309,2098,0.22185564041137695,298,184
2000,10,27,481,ours,285,244,461,0.2226111888885498,339,280
2001,10,27,481,ours_random,292,275,517,0.2315821647644043,394,335
2002,10,27,481,ours_temp,299,244,475,4.807543039321899,346,291
2003,10,27,481,qiskit transpile,174,162,143,0.011607646942138672,58,36
2004,10,27,481,Bravyi et al. (qiskit),209,207,395,0.019736766815185547,292,231
2005,10,27,481,Ewout van den Berg (stim),314,251,575,0.04577779769897461,393,356
2006,10,27,481,Duncan et al (pyzx),481,91,586,0.5773665904998779,262,213
2007,10,27,481,Maslov et al,43,1276,2055,0.19060087203979492,289,184
2008,11,27,481,ours,267,250,488,0.2616090774536133,367,305
2009,11,27,481,ours_random,319,238,546,0.2386326789855957,389,342
2010,11,27,481,ours_temp,287,251,498,4.795166969299316,369,316
2011,11,27,481,qiskit transpile,133,160,186,0.012079000473022461,56,43
2012,11,27,481,Bravyi et al. (qiskit),210,215,424,0.0201566219329834,302,251
2013,11,27,481,Ewout van den Berg (stim),324,244,567,0.04680299758911133,407,366
2014,11,27,481,Duncan et al (pyzx),482,70,613,0.5365128517150879,272,232
2015,11,27,481,Maslov et al,59,1232,2125,0.1888895034790039,297,189
2016,12,27,481,ours,279,232,459,0.22626328468322754,324,266
2017,12,27,481,ours_random,309,269,544,0.23870563507080078,408,356
2018,12,27,481,ours_temp,287,237,467,4.884245872497559,348,293
2019,12,27,481,qiskit transpile,165,151,163,0.011770009994506836,51,32
2020,12,27,481,Bravyi et al. (qiskit),215,219,420,0.01982736587524414,306,253
2021,12,27,481,Ewout van den Berg (stim),303,242,568,0.04551219940185547,403,368
2022,12,27,481,Duncan et al (pyzx),497,82,598,0.5814669132232666,281,228
2023,12,27,481,Maslov et al,49,1274,2066,0.18505334854125977,286,184
2024,13,27,481,ours,264,245,454,0.2235393524169922,334,278
2025,13,27,481,ours_random,306,267,575,0.24815630912780762,420,371
2026,13,27,481,ours_temp,274,245,474,4.786752223968506,330,281
2027,13,27,481,qiskit transpile,153,171,153,0.011704206466674805,49,32
2028,13,27,481,Bravyi et al. (qiskit),194,213,398,0.016794443130493164,275,226
2029,13,27,481,Ewout van den Berg (stim),305,232,545,0.044289588928222656,383,347
2030,13,27,481,Duncan et al (pyzx),482,71,585,0.49489617347717285,266,223
2031,13,27,481,Maslov et al,59,1298,2089,0.19050097465515137,290,186
2032,14,27,481,ours,243,242,453,0.22121715545654297,322,271
2033,14,27,481,ours_random,288,248,514,0.23358154296875,359,304
2034,14,27,481,ours_temp,288,253,469,4.79079532623291,362,300
2035,14,27,481,qiskit transpile,167,153,159,0.011746883392333984,60,33
2036,14,27,481,Bravyi et al. (qiskit),216,209,405,0.01964545249938965,299,249
2037,14,27,481,Ewout van den Berg (stim),307,241,557,0.04509568214416504,402,357
2038,14,27,481,Duncan et al (pyzx),474,85,595,0.5458555221557617,279,224
2039,14,27,481,Maslov et al,51,1311,2096,0.19090652465820312,294,184
2040,15,27,481,ours,278,207,457,0.21781086921691895,320,272
2041,15,27,481,ours_random,303,272,541,0.23572325706481934,406,351
2042,15,27,481,ours_temp,290,234,479,4.742395401000977,357,305
2043,15,27,481,qiskit transpile,153,148,178,0.011797428131103516,55,38
2044,15,27,481,Bravyi et al. (qiskit),222,219,406,0.020364761352539062,291,240
2045,15,27,481,Ewout van den Berg (stim),300,233,546,0.044470787048339844,397,361
2046,15,27,481,Duncan et al (pyzx),478,84,589,0.5124640464782715,250,209
2047,15,27,481,Maslov et al,56,1348,2090,0.26368021965026855,295,184
2048,16,27,481,ours,281,234,464,0.2285933494567871,347,287
2049,16,27,481,ours_random,322,261,521,0.23816323280334473,357,300
2050,16,27,481,ours_temp,289,240,475,4.899948358535767,322,278
2051,16,27,481,qiskit transpile,159,148,174,0.010024785995483398,57,39
2052,16,27,481,Bravyi et al. (qiskit),202,207,404,0.019417285919189453,296,237
2053,16,27,481,Ewout van den Berg (stim),305,236,566,0.045569658279418945,390,347
2054,16,27,481,Duncan et al (pyzx),489,92,593,0.5214922428131104,259,217
2055,16,27,481,Maslov et al,56,1334,2102,0.18891000747680664,291,184
2056,17,27,481,ours,267,228,449,0.22043466567993164,331,277
2057,17,27,481,ours_random,296,259,498,0.22736573219299316,360,305
2058,17,27,481,ours_temp,277,213,459,4.80717921257019,346,298
2059,17,27,481,qiskit transpile,163,156,162,0.010039091110229492,54,36
2060,17,27,481,Bravyi et al. (qiskit),226,219,398,0.021867990493774414,284,230
2061,17,27,481,Ewout van den Berg (stim),319,248,581,0.06496763229370117,420,376
2062,17,27,481,Duncan et al (pyzx),489,88,596,0.6548659801483154,297,243
2063,17,27,481,Maslov et al,52,1254,2087,0.19310951232910156,297,185
2064,18,27,481,ours,274,234,467,0.22094273567199707,341,288
2065,18,27,481,ours_random,326,263,533,0.23633313179016113,397,346
2066,18,27,481,ours_temp,264,232,472,4.721879959106445,349,299
2067,18,27,481,qiskit transpile,154,154,171,0.012030363082885742,50,35
2068,18,27,481,Bravyi et al. (qiskit),227,226,406,0.020334959030151367,291,240
2069,18,27,481,Ewout van den Berg (stim),333,238,568,0.0474553108215332,396,361
2070,18,27,481,Duncan et al (pyzx),486,78,596,0.7100138664245605,260,204
2071,18,27,481,Maslov et al,53,1359,2066,0.2772843837738037,290,182
2072,19,27,481,ours,252,242,452,0.21891260147094727,347,291
2073,19,27,481,ours_random,303,254,514,0.22777819633483887,355,309
2074,19,27,481,ours_temp,269,247,455,4.624154567718506,367,312
2075,19,27,481,qiskit transpile,173,153,153,0.011852264404296875,55,31
2076,19,27,481,Bravyi et al. (qiskit),224,208,405,0.01746964454650879,293,232
2077,19,27,481,Ewout van den Berg (stim),278,233,508,0.04289531707763672,383,342
2078,19,27,481,Duncan et al (pyzx),496,82,604,0.5107836723327637,259,205
2079,19,27,481,Maslov et al,49,1344,2120,0.20332074165344238,295,185
2080,0,27,521,ours,290,214,475,0.22428369522094727,336,295
2081,0,27,521,ours_random,331,279,549,0.23933053016662598,409,355
2082,0,27,521,ours_temp,282,258,467,4.726549863815308,321,270
2083,0,27,521,qiskit transpile,178,164,177,0.01253652572631836,61,42
2084,0,27,521,Bravyi et al. (qiskit),208,219,414,0.02058243751525879,296,246
2085,0,27,521,Ewout van den Berg (stim),309,227,563,0.04554271697998047,415,368
2086,0,27,521,Duncan et al (pyzx),468,99,591,0.530991792678833,267,229
2087,0,27,521,Maslov et al,47,1275,2069,0.2638108730316162,295,181
2088,1,27,521,ours,280,240,451,0.22174406051635742,346,292
2089,1,27,521,ours_random,305,265,532,0.23613524436950684,389,339
2090,1,27,521,ours_temp,285,226,475,4.672018766403198,316,264
2091,1,27,521,qiskit transpile,190,170,161,0.010976791381835938,53,35
2092,1,27,521,Bravyi et al. (qiskit),211,211,409,0.020020246505737305,299,248
2093,1,27,521,Ewout van den Berg (stim),286,239,547,0.04413008689880371,385,349
2094,1,27,521,Duncan et al (pyzx),508,64,598,0.5077271461486816,271,218
2095,1,27,521,Maslov et al,63,1295,2107,0.20121479034423828,291,184
2096,2,27,521,ours,288,244,465,0.2223951816558838,325,271
2097,2,27,521,ours_random,305,291,543,0.23728489875793457,407,359
2098,2,27,521,ours_temp,277,224,468,4.853576183319092,338,282
2099,2,27,521,qiskit transpile,176,163,180,0.013069391250610352,58,41
2100,2,27,521,Bravyi et al. (qiskit),223,229,424,0.017682790756225586,307,253
2101,2,27,521,Ewout van den Berg (stim),336,283,578,0.04921865463256836,423,377
2102,2,27,521,Duncan et al (pyzx),476,79,592,0.6178703308105469,277,232
2103,2,27,521,Maslov et al,64,1360,2047,0.20940756797790527,290,182
2104,3,27,521,ours,285,235,469,0.23278331756591797,329,278
2105,3,27,521,ours_random,294,245,543,0.2376415729522705,417,368
2106,3,27,521,ours_temp,302,230,481,4.716479539871216,336,282
2107,3,27,521,qiskit transpile,171,188,162,0.010400772094726562,51,31
2108,3,27,521,Bravyi et al. (qiskit),219,223,401,0.020367145538330078,290,234
2109,3,27,521,Ewout van den Berg (stim),316,240,561,0.04557371139526367,407,360
2110,3,27,521,Duncan et al (pyzx),478,87,585,0.5122458934783936,264,222
2111,3,27,521,Maslov et al,57,1275,2123,0.1911449432373047,292,185
2112,4,27,521,ours,289,245,481,0.2242293357849121,357,295
2113,4,27,521,ours_random,290,239,510,0.23172354698181152,392,336
2114,4,27,521,ours_temp,291,222,467,4.749516487121582,334,288
2115,4,27,521,qiskit transpile,166,196,159,0.010651111602783203,48,36
2116,4,27,521,Bravyi et al. (qiskit),222,221,407,0.09041333198547363,293,236
2117,4,27,521,Ewout van den Berg (stim),320,228,575,0.046007633209228516,408,370
2118,4,27,521,Duncan et al (pyzx),469,85,600,0.5290777683258057,269,225
2119,4,27,521,Maslov et al,58,1269,2107,0.2135910987854004,292,185
2120,5,27,521,ours,309,229,480,0.2377774715423584,330,282
2121,5,27,521,ours_random,306,248,528,0.24628067016601562,398,340
2122,5,27,521,ours_temp,275,220,469,4.833804607391357,357,315
2123,5,27,521,qiskit transpile,182,176,161,0.012782573699951172,57,36
2124,5,27,521,Bravyi et al. (qiskit),198,208,396,0.016996383666992188,308,256
2125,5,27,521,Ewout van den Berg (stim),295,236,552,0.0449223518371582,405,363
2126,5,27,521,Duncan et al (pyzx),512,77,596,0.5357236862182617,333,255
2127,5,27,521,Maslov et al,53,1288,2091,0.27730345726013184,289,183
2128,6,27,521,ours,267,231,461,0.2277078628540039,359,307
2129,6,27,521,ours_random,325,265,550,0.23981499671936035,418,354
2130,6,27,521,ours_temp,280,253,475,4.75715446472168,360,306
2131,6,27,521,qiskit transpile,165,169,187,0.011014938354492188,60,46
2132,6,27,521,Bravyi et al. (qiskit),216,227,404,0.019748210906982422,286,241
2133,6,27,521,Ewout van den Berg (stim),325,239,555,0.046529531478881836,395,351
2134,6,27,521,Duncan et al (pyzx),481,77,574,0.5194199085235596,279,223
2135,6,27,521,Maslov et al,49,1242,2114,0.19068336486816406,291,186
2136,7,27,521,ours,267,217,487,0.22438287734985352,389,333
2137,7,27,521,ours_random,289,269,537,0.2359476089477539,384,328
2138,7,27,521,ours_temp,271,241,473,4.62161660194397,315,270
2139,7,27,521,qiskit transpile,174,177,166,0.012521028518676758,53,34
2140,7,27,521,Bravyi et al. (qiskit),206,210,400,0.019325733184814453,287,243
2141,7,27,521,Ewout van den Berg (stim),315,261,539,0.045905351638793945,385,344
2142,7,27,521,Duncan et al (pyzx),507,78,600,0.5188257694244385,278,228
2143,7,27,521,Maslov et al,55,1329,2097,0.2750523090362549,299,182
2144,8,27,521,ours,277,226,456,0.21843504905700684,339,285
2145,8,27,521,ours_random,298,270,522,0.23006367683410645,407,347
2146,8,27,521,ours_temp,272,254,450,4.61246132850647,331,278
2147,8,27,521,qiskit transpile,167,193,159,0.012416362762451172,59,35
2148,8,27,521,Bravyi et al. (qiskit),216,222,385,0.019934654235839844,292,239
2149,8,27,521,Ewout van den Berg (stim),304,222,541,0.04386734962463379,391,351
2150,8,27,521,Duncan et al (pyzx),487,78,586,0.5239877700805664,271,215
2151,8,27,521,Maslov et al,56,1311,2065,0.18783974647521973,292,182
2152,9,27,521,ours,284,233,467,0.22168731689453125,343,290
2153,9,27,521,ours_random,302,258,546,0.23516201972961426,396,343
2154,9,27,521,ours_temp,316,235,476,4.778949737548828,351,299
2155,9,27,521,qiskit transpile,162,175,184,0.01073908805847168,53,39
2156,9,27,521,Bravyi et al. (qiskit),226,216,425,0.020345687866210938,297,248
2157,9,27,521,Ewout van den Berg (stim),318,249,545,0.04560136795043945,392,359
2158,9,27,521,Duncan et al (pyzx),489,69,615,0.5946969985961914,283,245
2159,9,27,521,Maslov et al,56,1273,2085,0.18912959098815918,294,185
2160,10,27,521,ours,271,228,464,0.21883678436279297,321,280
2161,10,27,521,ours_random,298,257,520,0.23441314697265625,370,317
2162,10,27,521,ours_temp,294,227,482,4.851358652114868,336,299
2163,10,27,521,qiskit transpile,171,176,172,0.012462139129638672,60,42
2164,10,27,521,Bravyi et al. (qiskit),212,222,385,0.019230127334594727,269,219
2165,10,27,521,Ewout van den Berg (stim),318,224,553,0.045149803161621094,406,367
2166,10,27,521,Duncan et al (pyzx),513,81,582,0.5269918441772461,273,231
2167,10,27,521,Maslov et al,48,1357,2076,0.2620220184326172,292,185
2168,11,27,521,ours,276,230,462,0.2212543487548828,364,314
2169,11,27,521,ours_random,317,255,548,0.2517688274383545,376,313
2170,11,27,521,ours_temp,296,242,483,4.741025686264038,350,307
2171,11,27,521,qiskit transpile,181,181,157,0.012556791305541992,52,36
2172,11,27,521,Bravyi et al. (qiskit),203,187,403,0.019203662872314453,292,247
2173,11,27,521,Ewout van den Berg (stim),305,231,545,0.044541120529174805,394,358
2174,11,27,521,Duncan et al (pyzx),484,83,595,0.49933457374572754,264,214
2175,11,27,521,Maslov et al,46,1243,2097,0.18632245063781738,285,184
2176,12,27,521,ours,277,234,467,0.22690343856811523,360,306
2177,12,27,521,ours_random,309,251,525,0.2342393398284912,381,329
2178,12,27,521,ours_temp,256,235,442,4.747713804244995,313,264
2179,12,27,521,qiskit transpile,184,164,173,0.01068568229675293,53,34
2180,12,27,521,Bravyi et al. (qiskit),209,219,408,0.017420530319213867,316,260
2181,12,27,521,Ewout van den Berg (stim),328,281,566,0.048209190368652344,412,365
2182,12,27,521,Duncan et al (pyzx),507,89,603,0.6690504550933838,297,234
2183,12,27,521,Maslov et al,55,1342,2099,0.19188737869262695,299,184
2184,13,27,521,ours,270,241,437,0.22050809860229492,300,255
2185,13,27,521,ours_random,311,260,540,0.23963236808776855,379,327
2186,13,27,521,ours_temp,279,232,460,4.7094855308532715,352,298
2187,13,27,521,qiskit transpile,175,180,164,0.012536287307739258,56,37
2188,13,27,521,Bravyi et al. (qiskit),209,230,416,0.02014613151550293,306,255
2189,13,27,521,Ewout van den Berg (stim),281,232,536,0.0438234806060791,375,343
2190,13,27,521,Duncan et al (pyzx),470,86,596,0.519014835357666,255,213
2191,13,27,521,Maslov et al,55,1302,2088,0.20087742805480957,299,186
2192,14,27,521,ours,288,261,461,0.2257676124572754,344,277
2193,14,27,521,ours_random,310,266,548,0.3100876808166504,420,358
2194,14,27,521,ours_temp,296,247,480,4.803781747817993,366,306
2195,14,27,521,qiskit transpile,162,178,179,0.012495040893554688,53,39
2196,14,27,521,Bravyi et al. (qiskit),215,215,415,0.020171642303466797,304,252
2197,14,27,521,Ewout van den Berg (stim),303,234,546,0.044803619384765625,399,353
2198,14,27,521,Duncan et al (pyzx),475,80,586,0.5240874290466309,264,223
2199,14,27,521,Maslov et al,60,1334,2069,0.19489431381225586,293,183
2200,15,27,521,ours,277,241,453,0.22461557388305664,335,271
2201,15,27,521,ours_random,330,257,529,0.2372133731842041,402,347
2202,15,27,521,ours_temp,287,213,463,4.7827253341674805,343,293
2203,15,27,521,qiskit transpile,155,186,180,0.010622501373291016,59,39
2204,15,27,521,Bravyi et al. (qiskit),228,226,395,0.020450592041015625,302,250
2205,15,27,521,Ewout van den Berg (stim),315,255,563,0.046205997467041016,410,356
2206,15,27,521,Duncan et al (pyzx),481,79,599,0.5385594367980957,253,208
2207,15,27,521,Maslov et al,64,1347,2102,0.2656290531158447,298,185
2208,16,27,521,ours,268,229,470,0.2263345718383789,354,301
2209,16,27,521,ours_random,306,256,520,0.23105692863464355,365,315
2210,16,27,521,ours_temp,285,257,477,4.780762195587158,355,306
2211,16,27,521,qiskit transpile,178,158,185,0.010716438293457031,52,35
2212,16,27,521,Bravyi et al. (qiskit),211,213,399,0.0195310115814209,285,232
2213,16,27,521,Ewout van den Berg (stim),319,254,571,0.04846072196960449,404,363
2214,16,27,521,Duncan et al (pyzx),502,82,593,0.5234723091125488,303,226
2215,16,27,521,Maslov et al,57,1282,2090,0.2741115093231201,287,184
