,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
367,5,5,9,Maslov et al,8,11,76,0.013943672180175781,77,64.0
368,6,5,9,ours,9,14,7,0.0036525726318359375,20,7.0
369,6,5,9,ours_random,8,15,5,0.003234386444091797,21,5.0
370,6,5,9,ours_temp,11,10,6,0.07071113586425781,13,6.0
371,6,5,9,qiskit transpile,1,5,3,0.004019737243652344,5,
372,6,5,9,Bravyi et al. (qiskit),5,7,7,0.005191802978515625,12,7.0
373,6,5,9,Ewout van den Berg (stim),5,7,7,0.005463600158691406,12,7.0
374,6,5,9,Duncan et al (pyzx),14,6,3,0.008752107620239258,12,3.0
375,6,5,9,Maslov et al,9,17,75,0.014142990112304688,77,64.0
376,7,5,9,ours,5,10,3,0.0026144981384277344,13,3.0
377,7,5,9,ours_random,3,9,2,0.002554655075073242,13,2.0
378,7,5,9,ours_temp,5,10,3,0.05380964279174805,13,3.0
379,7,5,9,qiskit transpile,3,3,6,0.0049741268157958984,7,
380,7,5,9,Bravyi et al. (qiskit),1,3,2,0.003556489944458008,5,2.0
381,7,5,9,Ewout van den Berg (stim),1,3,2,0.00388336181640625,5,2.0
382,7,5,9,Duncan et al (pyzx),9,3,2,0.007737159729003906,8,2.0
383,7,5,9,Maslov et al,9,11,75,0.01316976547241211,69,61.0
384,8,5,9,ours,9,8,9,0.003797769546508789,16,8.0
385,8,5,9,ours_random,8,6,8,0.003367900848388672,12,8.0
386,8,5,9,ours_temp,10,9,17,0.0748138427734375,23,16.0
387,8,5,9,qiskit transpile,3,1,8,0.004984378814697266,8,
388,8,5,9,Bravyi et al. (qiskit),5,1,7,0.004536867141723633,8,6.0
389,8,5,9,Ewout van den Berg (stim),5,1,7,0.0051877498626708984,7,5.0
390,8,5,9,Duncan et al (pyzx),17,1,7,0.008982419967651367,14,7.0
391,8,5,9,Maslov et al,7,46,93,0.01581120491027832,109,78.0
392,9,5,9,ours,4,4,3,0.002569437026977539,4,2.0
393,9,5,9,ours_random,2,4,3,0.0026323795318603516,4,2.0
394,9,5,9,ours_temp,4,4,3,0.0588068962097168,4,2.0
395,9,5,9,qiskit transpile,4,2,3,0.004030466079711914,4,
396,9,5,9,Bravyi et al. (qiskit),4,4,3,0.0043408870697021484,4,2.0
397,9,5,9,Ewout van den Berg (stim),4,4,3,0.0043451786041259766,4,2.0
398,9,5,9,Duncan et al (pyzx),12,2,3,0.0072672367095947266,8,2.0
399,9,5,9,Maslov et al,8,36,83,0.015883684158325195,92,69.0
400,10,5,9,ours,2,5,2,0.0022382736206054688,7,2.0
401,10,5,9,ours_random,12,14,5,0.003082275390625,18,5.0
402,10,5,9,ours_temp,7,9,3,0.0536954402923584,14,3.0
403,10,5,9,qiskit transpile,2,5,2,0.003937482833862305,7,
404,10,5,9,Bravyi et al. (qiskit),8,8,7,0.005272626876831055,19,7.0
405,10,5,9,Ewout van den Berg (stim),8,8,7,0.005289793014526367,18,7.0
406,10,5,9,Duncan et al (pyzx),10,6,3,0.007754087448120117,11,3.0
407,10,5,9,Maslov et al,10,17,83,0.014172554016113281,81,67.0
408,11,5,9,ours,3,1,9,0.0033469200134277344,11,9.0
409,11,5,9,ours_random,3,1,11,0.003027677536010742,12,11.0
410,11,5,9,ours_temp,3,1,7,0.06687164306640625,8,7.0
411,11,5,9,qiskit transpile,5,1,3,0.0038149356842041016,5,
412,11,5,9,Bravyi et al. (qiskit),3,1,3,0.003710031509399414,3,2.0
413,11,5,9,Ewout van den Berg (stim),3,1,3,0.0039594173431396484,3,2.0
414,11,5,9,Duncan et al (pyzx),9,1,3,0.006832122802734375,5,2.0
415,11,5,9,Maslov et al,7,18,78,0.013496875762939453,77,66.0
416,12,5,9,ours,1,5,3,0.0023965835571289062,5,3.0
417,12,5,9,ours_random,1,5,6,0.0024366378784179688,7,6.0
418,12,5,9,ours_temp,1,5,3,0.052541255950927734,5,3.0
419,12,5,9,qiskit transpile,3,3,3,0.003976345062255859,5,
420,12,5,9,Bravyi et al. (qiskit),1,5,3,0.004297971725463867,5,3.0
421,12,5,9,Ewout van den Berg (stim),1,5,3,0.0039026737213134766,5,3.0
422,12,5,9,Duncan et al (pyzx),13,3,3,0.0077822208404541016,10,3.0
423,12,5,9,Maslov et al,9,5,88,0.014112234115600586,80,74.0
424,13,5,9,ours,1,3,9,0.0033257007598876953,10,9.0
425,13,5,9,ours_random,3,4,10,0.0035066604614257812,13,10.0
426,13,5,9,ours_temp,5,4,9,0.07324886322021484,12,9.0
427,13,5,9,qiskit transpile,1,3,5,0.0042917728424072266,7,
428,13,5,9,Bravyi et al. (qiskit),1,3,6,0.00494074821472168,7,5.0
429,13,5,9,Ewout van den Berg (stim),1,3,8,0.004967212677001953,9,7.0
430,13,5,9,Duncan et al (pyzx),19,5,11,0.010941743850708008,21,11.0
431,13,5,9,Maslov et al,9,18,80,0.023987293243408203,76,66.0
432,14,5,9,ours,9,13,5,0.0047647953033447266,16,5.0
433,14,5,9,ours_random,9,13,16,0.0040721893310546875,27,15.0
434,14,5,9,ours_temp,9,13,9,0.0740363597869873,20,9.0
435,14,5,9,qiskit transpile,2,3,4,0.0040073394775390625,5,
436,14,5,9,Bravyi et al. (qiskit),2,3,4,0.0043261051177978516,7,4.0
437,14,5,9,Ewout van den Berg (stim),2,3,4,0.004067897796630859,7,4.0
438,14,5,9,Duncan et al (pyzx),16,3,4,0.00825047492980957,11,3.0
439,14,5,9,Maslov et al,8,33,84,0.015515565872192383,94,72.0
440,15,5,9,ours,0,3,7,0.003214597702026367,7,7.0
441,15,5,9,ours_random,0,3,3,0.0024673938751220703,3,2.0
442,15,5,9,ours_temp,13,20,9,0.07003378868103027,27,9.0
443,15,5,9,qiskit transpile,2,3,7,0.004632234573364258,10,
444,15,5,9,Bravyi et al. (qiskit),0,3,10,0.0046880245208740234,10,9.0
445,15,5,9,Ewout van den Berg (stim),0,3,7,0.004765748977661133,7,6.0
446,15,5,9,Duncan et al (pyzx),14,3,7,0.008530139923095703,16,6.0
447,15,5,9,Maslov et al,10,3,86,0.014365911483764648,76,73.0
448,16,5,9,ours,6,5,9,0.0034160614013671875,12,9.0
449,16,5,9,ours_random,6,5,9,0.003334522247314453,12,9.0
450,16,5,9,ours_temp,15,16,9,0.07928729057312012,24,9.0
451,16,5,9,qiskit transpile,3,2,7,0.005068302154541016,9,
452,16,5,9,Bravyi et al. (qiskit),6,5,8,0.00503087043762207,15,7.0
453,16,5,9,Ewout van den Berg (stim),6,5,8,0.005240201950073242,15,7.0
454,16,5,9,Duncan et al (pyzx),15,2,7,0.008797407150268555,16,6.0
455,16,5,9,Maslov et al,7,12,79,0.014568328857421875,71,64.0
456,17,5,9,ours,2,8,1,0.0019218921661376953,5,1.0
457,17,5,9,ours_random,9,14,2,0.0024302005767822266,16,2.0
458,17,5,9,ours_temp,9,14,2,0.04764199256896973,16,2.0
459,17,5,9,qiskit transpile,2,6,1,0.004238128662109375,4,
460,17,5,9,Bravyi et al. (qiskit),2,8,1,0.0044727325439453125,5,1.0
461,17,5,9,Ewout van den Berg (stim),2,8,1,0.004019737243652344,5,1.0
462,17,5,9,Duncan et al (pyzx),6,6,1,0.0070688724517822266,7,1.0
463,17,5,9,Maslov et al,8,24,78,0.014093875885009766,79,66.0
464,18,5,9,ours,2,4,7,0.002811431884765625,11,7.0
465,18,5,9,ours_random,2,4,7,0.002868175506591797,11,7.0
466,18,5,9,ours_temp,2,4,9,0.06386637687683105,14,9.0
467,18,5,9,qiskit transpile,2,4,3,0.003874063491821289,6,
468,18,5,9,Bravyi et al. (qiskit),6,7,5,0.004380702972412109,11,4.0
469,18,5,9,Ewout van den Berg (stim),8,8,9,0.005340576171875,18,8.0
470,18,5,9,Duncan et al (pyzx),14,4,3,0.008003711700439453,9,2.0
471,18,5,9,Maslov et al,10,13,76,0.013424158096313477,80,64.0
472,19,5,9,ours,1,3,9,0.0033876895904541016,11,9.0
473,19,5,9,ours_random,5,4,8,0.003311634063720703,11,8.0
474,19,5,9,ours_temp,1,3,3,0.05675363540649414,4,2.0
475,19,5,9,qiskit transpile,1,3,3,0.003591299057006836,3,
476,19,5,9,Bravyi et al. (qiskit),1,3,7,0.004615068435668945,10,7.0
477,19,5,9,Ewout van den Berg (stim),1,3,7,0.005021572113037109,10,7.0
478,19,5,9,Duncan et al (pyzx),13,3,3,0.007836103439331055,8,2.0
479,19,5,9,Maslov et al,9,11,74,0.013210058212280273,68,62.0
480,0,5,13,ours,3,5,5,0.0034356117248535156,7,5.0
481,0,5,13,ours_random,10,13,14,0.003981113433837891,23,12.0
482,0,5,13,ours_temp,3,5,5,0.06901216506958008,7,5.0
483,0,5,13,qiskit transpile,3,5,5,0.0042111873626708984,5,
484,0,5,13,Bravyi et al. (qiskit),5,6,10,0.00536799430847168,13,7.0
485,0,5,13,Ewout van den Berg (stim),5,6,12,0.0056209564208984375,13,9.0
486,0,5,13,Duncan et al (pyzx),21,5,9,0.010179758071899414,19,7.0
487,0,5,13,Maslov et al,9,57,92,0.016965150833129883,101,75.0
488,1,5,13,ours,14,12,7,0.0033617019653320312,18,7.0
489,1,5,13,ours_random,9,9,7,0.0033202171325683594,14,7.0
490,1,5,13,ours_temp,14,12,7,0.07759666442871094,18,7.0
491,1,5,13,qiskit transpile,5,3,8,0.005194187164306641,11,
492,1,5,13,Bravyi et al. (qiskit),8,7,7,0.005188465118408203,16,7.0
493,1,5,13,Ewout van den Berg (stim),8,7,7,0.005380868911743164,13,7.0
494,1,5,13,Duncan et al (pyzx),20,8,8,0.010446548461914062,19,8.0
495,1,5,13,Maslov et al,13,29,79,0.014852046966552734,83,67.0
496,2,5,13,ours,9,14,4,0.0027594566345214844,10,4.0
497,2,5,13,ours_random,9,14,4,0.0022907257080078125,10,4.0
498,2,5,13,ours_temp,10,16,7,0.0741269588470459,12,7.0
499,2,5,13,qiskit transpile,4,5,4,0.0062007904052734375,6,
500,2,5,13,Bravyi et al. (qiskit),2,5,6,0.005927085876464844,8,6.0
501,2,5,13,Ewout van den Berg (stim),4,5,6,0.004841327667236328,9,6.0
502,2,5,13,Duncan et al (pyzx),10,5,6,0.008766412734985352,12,6.0
503,2,5,13,Maslov et al,8,5,77,0.014618396759033203,71,66.0
504,3,5,13,ours,3,10,10,0.003847360610961914,19,9.0
505,3,5,13,ours_random,7,9,12,0.003750324249267578,22,11.0
506,3,5,13,ours_temp,3,10,10,0.07666277885437012,19,9.0
507,3,5,13,qiskit transpile,3,2,14,0.005540609359741211,16,
508,3,5,13,Bravyi et al. (qiskit),10,16,18,0.009631872177124023,32,18.0
509,3,5,13,Ewout van den Berg (stim),12,14,23,0.01066136360168457,37,21.0
510,3,5,13,Duncan et al (pyzx),22,7,9,0.01698136329650879,22,8.0
511,3,5,13,Maslov et al,11,10,78,0.04849648475646973,77,67.0
512,4,5,13,ours,13,21,15,0.0073108673095703125,30,14.0
513,4,5,13,ours_random,21,21,19,0.005425453186035156,35,16.0
514,4,5,13,ours_temp,13,21,15,0.0964498519897461,30,14.0
515,4,5,13,qiskit transpile,4,4,11,0.005421161651611328,9,
516,4,5,13,Bravyi et al. (qiskit),6,6,12,0.00546574592590332,16,11.0
517,4,5,13,Ewout van den Berg (stim),6,6,12,0.00579524040222168,16,11.0
518,4,5,13,Duncan et al (pyzx),16,6,11,0.00991964340209961,18,7.0
519,4,5,13,Maslov et al,6,27,75,0.014239311218261719,78,65.0
520,5,5,13,ours,8,5,15,0.004182100296020508,22,14.0
521,5,5,13,ours_random,11,13,13,0.004088878631591797,20,11.0
522,5,5,13,ours_temp,8,5,15,0.0885930061340332,22,14.0
523,5,5,13,qiskit transpile,4,3,6,0.003985166549682617,8,
524,5,5,13,Bravyi et al. (qiskit),8,5,10,0.0051097869873046875,17,9.0
525,5,5,13,Ewout van den Berg (stim),8,5,10,0.005606412887573242,17,9.0
526,5,5,13,Duncan et al (pyzx),19,8,11,0.01080012321472168,24,10.0
527,5,5,13,Maslov et al,8,21,93,0.014919757843017578,95,79.0
528,6,5,13,ours,8,11,10,0.0037078857421875,16,10.0
529,6,5,13,ours_random,8,11,12,0.003611326217651367,18,12.0
530,6,5,13,ours_temp,8,11,10,0.07928347587585449,16,10.0
531,6,5,13,qiskit transpile,2,7,4,0.003963470458984375,7,
532,6,5,13,Bravyi et al. (qiskit),8,11,12,0.005556821823120117,22,11.0
533,6,5,13,Ewout van den Berg (stim),8,11,12,0.0056188106536865234,22,11.0
534,6,5,13,Duncan et al (pyzx),18,9,11,0.010223865509033203,24,11.0
535,6,5,13,Maslov et al,14,43,88,0.016977310180664062,100,73.0
536,7,5,13,ours,9,10,13,0.004275083541870117,22,12.0
537,7,5,13,ours_random,10,10,12,0.0038967132568359375,20,10.0
538,7,5,13,ours_temp,9,10,13,0.09661173820495605,23,12.0
539,7,5,13,qiskit transpile,4,1,11,0.005094051361083984,11,
540,7,5,13,Bravyi et al. (qiskit),12,11,31,0.006722688674926758,40,27.0
541,7,5,13,Ewout van den Berg (stim),11,10,27,0.006898403167724609,35,23.0
542,7,5,13,Duncan et al (pyzx),30,1,21,0.011767864227294922,37,19.0
543,7,5,13,Maslov et al,8,32,91,0.016575098037719727,96,77.0
544,8,5,13,ours,8,12,10,0.003974199295043945,22,10.0
545,8,5,13,ours_random,12,13,15,0.0042150020599365234,30,14.0
546,8,5,13,ours_temp,3,2,5,0.08057618141174316,7,4.0
547,8,5,13,qiskit transpile,1,6,10,0.005154132843017578,13,
548,8,5,13,Bravyi et al. (qiskit),3,3,11,0.0051860809326171875,15,11.0
549,8,5,13,Ewout van den Berg (stim),5,3,14,0.005478858947753906,15,13.0
550,8,5,13,Duncan et al (pyzx),20,10,6,0.009821891784667969,18,5.0
551,8,5,13,Maslov et al,9,20,87,0.01474452018737793,91,76.0
552,9,5,13,ours,4,9,10,0.003499746322631836,15,9.0
553,9,5,13,ours_random,10,16,13,0.003865480422973633,17,12.0
554,9,5,13,ours_temp,4,9,10,0.07800531387329102,15,9.0
555,9,5,13,qiskit transpile,3,6,4,0.004209756851196289,5,
556,9,5,13,Bravyi et al. (qiskit),4,5,8,0.005130767822265625,11,7.0
557,9,5,13,Ewout van den Berg (stim),4,5,10,0.005290508270263672,13,9.0
558,9,5,13,Duncan et al (pyzx),15,6,4,0.008722782135009766,10,3.0
559,9,5,13,Maslov et al,8,31,84,0.015089988708496094,90,69.0
560,10,5,13,ours,5,2,12,0.0036935806274414062,16,12.0
561,10,5,13,ours_random,3,2,6,0.0030853748321533203,8,5.0
562,10,5,13,ours_temp,12,12,10,0.07675480842590332,23,9.0
563,10,5,13,qiskit transpile,3,2,14,0.005209922790527344,13,
564,10,5,13,Bravyi et al. (qiskit),5,2,8,0.0051441192626953125,11,7.0
565,10,5,13,Ewout van den Berg (stim),5,2,8,0.005106925964355469,11,8.0
566,10,5,13,Duncan et al (pyzx),15,2,7,0.009124755859375,11,5.0
567,10,5,13,Maslov et al,7,28,86,0.015889883041381836,87,72.0
568,11,5,13,ours,12,13,13,0.003756999969482422,20,12.0
569,11,5,13,ours_random,8,7,14,0.003887176513671875,22,13.0
570,11,5,13,ours_temp,16,17,14,0.0832664966583252,27,12.0
571,11,5,13,qiskit transpile,5,3,5,0.004171848297119141,8,
572,11,5,13,Bravyi et al. (qiskit),10,6,11,0.0057506561279296875,14,11.0
573,11,5,13,Ewout van den Berg (stim),7,3,7,0.004948616027832031,11,6.0
574,11,5,13,Duncan et al (pyzx),15,3,11,0.00985574722290039,18,10.0
575,11,5,13,Maslov et al,7,10,86,0.014283418655395508,81,73.0
576,12,5,13,ours,5,14,2,0.0024750232696533203,10,2.0
577,12,5,13,ours_random,9,15,5,0.0027747154235839844,11,5.0
578,12,5,13,ours_temp,5,14,2,0.05521512031555176,10,2.0
579,12,5,13,qiskit transpile,5,6,2,0.004049777984619141,6,
580,12,5,13,Bravyi et al. (qiskit),5,9,7,0.005900382995605469,17,7.0
581,12,5,13,Ewout van den Berg (stim),5,9,7,0.007997989654541016,16,7.0
582,12,5,13,Duncan et al (pyzx),11,6,2,0.012566566467285156,9,2.0
583,12,5,13,Maslov et al,9,20,77,0.020282506942749023,82,65.0
584,13,5,13,ours,7,10,6,0.002936124801635742,14,6.0
585,13,5,13,ours_random,7,10,6,0.0028705596923828125,14,6.0
586,13,5,13,ours_temp,4,2,8,0.06447863578796387,11,8.0
587,13,5,13,qiskit transpile,6,2,6,0.005184650421142578,7,
588,13,5,13,Bravyi et al. (qiskit),2,2,3,0.0041387081146240234,3,2.0
589,13,5,13,Ewout van den Berg (stim),2,2,3,0.003852367401123047,3,2.0
590,13,5,13,Duncan et al (pyzx),12,2,3,0.007266521453857422,10,3.0
591,13,5,13,Maslov et al,8,18,85,0.014155864715576172,90,73.0
592,14,5,13,ours,10,11,9,0.003921031951904297,20,9.0
593,14,5,13,ours_random,10,11,7,0.0031821727752685547,14,6.0
594,14,5,13,ours_temp,10,11,12,0.0745999813079834,21,12.0
595,14,5,13,qiskit transpile,4,5,7,0.004920244216918945,8,
596,14,5,13,Bravyi et al. (qiskit),10,10,12,0.0055963993072509766,23,12.0
597,14,5,13,Ewout van den Berg (stim),11,11,8,0.005686044692993164,17,8.0
598,14,5,13,Duncan et al (pyzx),16,5,7,0.010396718978881836,14,6.0
599,14,5,13,Maslov et al,6,20,85,0.02187514305114746,78,69.0
600,15,5,13,ours,12,17,11,0.004004716873168945,25,11.0
601,15,5,13,ours_random,13,15,16,0.00413966178894043,28,14.0
602,15,5,13,ours_temp,12,13,11,0.09042048454284668,23,11.0
603,15,5,13,qiskit transpile,2,5,9,0.0050470829010009766,10,
604,15,5,13,Bravyi et al. (qiskit),8,6,12,0.005721569061279297,18,11.0
605,15,5,13,Ewout van den Berg (stim),8,10,17,0.006319284439086914,22,16.0
606,15,5,13,Duncan et al (pyzx),24,5,9,0.011449813842773438,24,9.0
607,15,5,13,Maslov et al,8,26,89,0.015389204025268555,98,76.0
608,16,5,13,ours,3,6,4,0.002940654754638672,10,4.0
609,16,5,13,ours_random,3,6,4,0.002936840057373047,10,4.0
610,16,5,13,ours_temp,9,12,5,0.06323480606079102,15,5.0
611,16,5,13,qiskit transpile,7,3,3,0.004226207733154297,6,
612,16,5,13,Bravyi et al. (qiskit),9,8,8,0.005856513977050781,19,8.0
613,16,5,13,Ewout van den Berg (stim),9,8,8,0.005957126617431641,18,7.0
614,16,5,13,Duncan et al (pyzx),13,3,3,0.008640766143798828,10,3.0
615,16,5,13,Maslov et al,7,27,87,0.015661001205444336,90,72.0
616,17,5,13,ours,3,8,6,0.00298309326171875,10,5.0
617,17,5,13,ours_random,15,15,8,0.0037317276000976562,21,7.0
618,17,5,13,ours_temp,12,15,6,0.0709080696105957,20,5.0
619,17,5,13,qiskit transpile,4,5,7,0.00523686408996582,12,
620,17,5,13,Bravyi et al. (qiskit),12,12,13,0.005864620208740234,28,13.0
621,17,5,13,Ewout van den Berg (stim),11,12,13,0.006014585494995117,29,13.0
622,17,5,13,Duncan et al (pyzx),16,7,11,0.00952768325805664,24,11.0
623,17,5,13,Maslov et al,13,39,83,0.01565837860107422,93,69.0
624,18,5,13,ours,8,10,6,0.003238677978515625,14,5.0
625,18,5,13,ours_random,8,15,7,0.003345966339111328,18,6.0
626,18,5,13,ours_temp,4,3,5,0.06959891319274902,7,4.0
627,18,5,13,qiskit transpile,4,3,9,0.004935741424560547,10,
628,18,5,13,Bravyi et al. (qiskit),4,3,13,0.005628824234008789,14,11.0
629,18,5,13,Ewout van den Berg (stim),4,3,15,0.005336761474609375,13,11.0
630,18,5,13,Duncan et al (pyzx),22,3,12,0.010028600692749023,24,11.0
631,18,5,13,Maslov et al,8,35,75,0.015819311141967773,88,64.0
632,19,5,13,ours,9,10,4,0.0031735897064208984,8,3.0
633,19,5,13,ours_random,9,14,9,0.0032393932342529297,18,9.0
634,19,5,13,ours_temp,9,10,4,0.06997060775756836,8,3.0
635,19,5,13,qiskit transpile,4,4,6,0.0051767826080322266,9,
636,19,5,13,Bravyi et al. (qiskit),4,6,3,0.004396677017211914,6,2.0
637,19,5,13,Ewout van den Berg (stim),4,6,3,0.004239320755004883,6,2.0
638,19,5,13,Duncan et al (pyzx),16,4,3,0.008602619171142578,8,2.0
639,19,5,13,Maslov et al,8,14,79,0.016192913055419922,76,65.0
640,0,5,17,ours,2,7,14,0.004149436950683594,21,14.0
641,0,5,17,ours_random,7,13,15,0.0037779808044433594,25,15.0
642,0,5,17,ours_temp,4,9,16,0.08574724197387695,25,14.0
643,0,5,17,qiskit transpile,3,6,12,0.0056591033935546875,17,
644,0,5,17,Bravyi et al. (qiskit),3,6,8,0.005438804626464844,13,7.0
645,0,5,17,Ewout van den Berg (stim),5,5,8,0.00568389892578125,11,7.0
646,0,5,17,Duncan et al (pyzx),20,10,8,0.011355161666870117,25,7.0
647,0,5,17,Maslov et al,11,29,83,0.01581549644470215,88,70.0
648,1,5,17,ours,13,10,10,0.0038042068481445312,21,10.0
649,1,5,17,ours_random,11,10,10,0.003385305404663086,19,10.0
650,1,5,17,ours_temp,13,10,10,0.07761001586914062,21,10.0
651,1,5,17,qiskit transpile,9,4,4,0.0042209625244140625,8,
652,1,5,17,Bravyi et al. (qiskit),10,8,5,0.0046558380126953125,14,4.0
653,1,5,17,Ewout van den Berg (stim),10,8,5,0.004594326019287109,14,4.0
654,1,5,17,Duncan et al (pyzx),25,4,12,0.010817766189575195,24,11.0
655,1,5,17,Maslov et al,9,32,81,0.014634370803833008,81,66.0
656,2,5,17,ours,14,19,6,0.003081798553466797,18,6.0
657,2,5,17,ours_random,14,11,9,0.0034627914428710938,18,9.0
658,2,5,17,ours_temp,10,16,7,0.06722903251647949,15,7.0
659,2,5,17,qiskit transpile,5,9,3,0.004144191741943359,9,
660,2,5,17,Bravyi et al. (qiskit),10,16,7,0.005658626556396484,20,7.0
661,2,5,17,Ewout van den Berg (stim),10,16,7,0.0058515071868896484,20,7.0
662,2,5,17,Duncan et al (pyzx),16,7,4,0.00937509536743164,14,3.0
663,2,5,17,Maslov et al,16,46,89,0.016379594802856445,101,77.0
664,3,5,17,ours,9,13,7,0.003432035446166992,17,7.0
665,3,5,17,ours_random,13,20,8,0.0033693313598632812,17,8.0
666,3,5,17,ours_temp,14,23,8,0.07401680946350098,20,7.0
667,3,5,17,qiskit transpile,7,3,7,0.004095554351806641,11,
668,3,5,17,Bravyi et al. (qiskit),9,5,10,0.0055463314056396484,16,10.0
669,3,5,17,Ewout van den Berg (stim),9,5,12,0.005662679672241211,18,12.0
670,3,5,17,Duncan et al (pyzx),27,5,21,0.01145625114440918,29,18.0
671,3,5,17,Maslov et al,11,43,81,0.016030550003051758,93,67.0
672,4,5,17,ours,4,4,2,0.002226114273071289,7,2.0
673,4,5,17,ours_random,4,4,2,0.002519845962524414,7,2.0
674,4,5,17,ours_temp,4,4,2,0.04920148849487305,7,2.0
675,4,5,17,qiskit transpile,8,4,8,0.005178689956665039,12,
676,4,5,17,Bravyi et al. (qiskit),6,5,4,0.004254341125488281,10,4.0
677,4,5,17,Ewout van den Berg (stim),9,9,8,0.005761623382568359,18,8.0
678,4,5,17,Duncan et al (pyzx),10,4,2,0.00815582275390625,7,2.0
679,4,5,17,Maslov et al,8,11,77,0.013921499252319336,77,65.0
680,5,5,17,ours,11,16,6,0.0033588409423828125,16,6.0
681,5,5,17,ours_random,13,21,8,0.0032448768615722656,21,8.0
682,5,5,17,ours_temp,15,22,4,0.0697934627532959,21,4.0
683,5,5,17,qiskit transpile,6,5,4,0.0045604705810546875,6,
684,5,5,17,Bravyi et al. (qiskit),11,10,8,0.005869150161743164,17,8.0
685,5,5,17,Ewout van den Berg (stim),11,10,8,0.00714564323425293,14,7.0
686,5,5,17,Duncan et al (pyzx),27,8,14,0.012282371520996094,27,12.0
687,5,5,17,Maslov et al,11,22,80,0.015979766845703125,83,66.0
688,6,5,17,ours,17,15,10,0.0040662288665771484,21,9.0
689,6,5,17,ours_random,17,13,10,0.0039920806884765625,21,10.0
690,6,5,17,ours_temp,17,15,10,0.08492875099182129,21,9.0
691,6,5,17,qiskit transpile,6,4,7,0.0041942596435546875,9,
692,6,5,17,Bravyi et al. (qiskit),12,5,7,0.0053632259368896484,16,7.0
693,6,5,17,Ewout van den Berg (stim),12,5,7,0.005313873291015625,14,6.0
694,6,5,17,Duncan et al (pyzx),23,9,9,0.011109113693237305,21,7.0
695,6,5,17,Maslov et al,10,16,89,0.014970541000366211,89,75.0
696,7,5,17,ours,12,25,12,0.004146099090576172,28,12.0
697,7,5,17,ours_random,13,13,13,0.0042874813079833984,19,10.0
698,7,5,17,ours_temp,13,23,11,0.0890343189239502,27,11.0
699,7,5,17,qiskit transpile,6,6,8,0.005006074905395508,13,
700,7,5,17,Bravyi et al. (qiskit),14,19,21,0.006148815155029297,34,20.0
701,7,5,17,Ewout van den Berg (stim),12,19,30,0.007128000259399414,48,30.0
702,7,5,17,Duncan et al (pyzx),22,6,8,0.010746479034423828,19,7.0
703,7,5,17,Maslov et al,10,43,74,0.015240907669067383,84,60.0
704,8,5,17,ours,20,20,6,0.003168344497680664,20,6.0
705,8,5,17,ours_random,16,13,5,0.0031719207763671875,13,5.0
706,8,5,17,ours_temp,16,13,5,0.0657646656036377,13,5.0
707,8,5,17,qiskit transpile,6,7,7,0.0051021575927734375,12,
708,8,5,17,Bravyi et al. (qiskit),12,12,6,0.005331754684448242,16,6.0
709,8,5,17,Ewout van den Berg (stim),12,12,6,0.0056836605072021484,16,6.0
710,8,5,17,Duncan et al (pyzx),17,12,7,0.010396718978881836,19,7.0
711,8,5,17,Maslov et al,11,36,81,0.015141487121582031,81,66.0
712,9,5,17,ours,4,9,10,0.00356292724609375,20,10.0
713,9,5,17,ours_random,4,9,10,0.0034799575805664062,21,9.0
714,9,5,17,ours_temp,4,9,5,0.07169842720031738,14,4.0
715,9,5,17,qiskit transpile,7,6,4,0.0042572021484375,8,
716,9,5,17,Bravyi et al. (qiskit),11,9,5,0.004583597183227539,16,5.0
717,9,5,17,Ewout van den Berg (stim),11,9,5,0.004678010940551758,16,5.0
718,9,5,17,Duncan et al (pyzx),22,3,12,0.010416746139526367,25,12.0
719,9,5,17,Maslov et al,8,21,81,0.014574766159057617,84,69.0
720,10,5,17,ours,17,22,17,0.004639625549316406,32,17.0
721,10,5,17,ours_random,12,16,12,0.004534006118774414,26,12.0
722,10,5,17,ours_temp,17,16,13,0.1003274917602539,25,12.0
723,10,5,17,qiskit transpile,6,5,9,0.0054759979248046875,10,
724,10,5,17,Bravyi et al. (qiskit),13,9,25,0.006043195724487305,36,22.0
725,10,5,17,Ewout van den Berg (stim),11,9,21,0.009208202362060547,30,20.0
726,10,5,17,Duncan et al (pyzx),26,5,19,0.012532472610473633,32,18.0
727,10,5,17,Maslov et al,8,37,85,0.016274213790893555,94,69.0
728,11,5,17,ours,17,21,5,0.003743410110473633,20,4.0
729,11,5,17,ours_random,11,13,7,0.0034821033477783203,18,7.0
730,11,5,17,ours_temp,17,21,5,0.07818412780761719,20,4.0
731,11,5,17,qiskit transpile,6,6,5,0.0041961669921875,8,
732,11,5,17,Bravyi et al. (qiskit),4,8,8,0.005020618438720703,14,8.0
733,11,5,17,Ewout van den Berg (stim),4,8,8,0.006100654602050781,14,8.0
734,11,5,17,Duncan et al (pyzx),13,7,3,0.01353144645690918,12,2.0
735,11,5,17,Maslov et al,7,27,76,0.021162986755371094,79,64.0
736,12,5,17,ours,4,8,10,0.003805398941040039,16,10.0
737,12,5,17,ours_random,8,7,11,0.003671407699584961,16,10.0
738,12,5,17,ours_temp,4,8,10,0.08303999900817871,16,10.0
739,12,5,17,qiskit transpile,7,5,8,0.0051076412200927734,11,
740,12,5,17,Bravyi et al. (qiskit),11,17,9,0.00541234016418457,17,8.0
