,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
2247,14,16,361,Ewout van den Berg (stim),108,86,1040,0.08707523345947266,745,745
2248,14,16,361,Duncan et al (pyzx),252,42,1222,0.19964098930358887,766,766
2249,14,16,361,Maslov et al,31,468,1011,0.14157509803771973,323,323
2250,15,16,361,ours,118,102,243,0.15787506103515625,141,141
2251,15,16,361,qiskit transpile,76,112,676,0.04842805862426758,334,334
2252,15,16,361,Bravyi et al. (qiskit),99,96,738,0.09386706352233887,523,523
2253,15,16,361,Ewout van den Berg (stim),115,102,1056,0.09201693534851074,741,741
2254,15,16,361,Duncan et al (pyzx),214,40,1160,0.21502184867858887,701,701
2255,15,16,361,Maslov et al,34,472,998,0.1268312931060791,332,332
2256,16,16,361,ours,117,114,265,0.08066296577453613,167,167
2257,16,16,361,qiskit transpile,66,118,626,0.06764912605285645,303,303
2258,16,16,361,Bravyi et al. (qiskit),88,103,669,0.0493929386138916,493,493
2259,16,16,361,Ewout van den Berg (stim),114,101,984,0.12018823623657227,711,711
2260,16,16,361,Duncan et al (pyzx),235,46,1106,0.2790699005126953,722,722
2261,16,16,361,Maslov et al,36,488,991,0.17256402969360352,337,337
2262,17,16,361,ours,105,109,242,0.09929180145263672,148,148
2263,17,16,361,qiskit transpile,66,114,632,0.12309408187866211,268,268
2264,17,16,361,Bravyi et al. (qiskit),92,90,735,0.1015920639038086,521,521
2265,17,16,361,Ewout van den Berg (stim),107,95,996,0.09307312965393066,716,716
2266,17,16,361,Duncan et al (pyzx),236,49,1190,0.23393774032592773,737,737
2267,17,16,361,Maslov et al,39,505,981,0.23353910446166992,323,323
2268,18,16,361,ours,104,99,278,0.1067960262298584,154,154
2269,18,16,361,qiskit transpile,66,123,629,0.059686899185180664,289,289
2270,18,16,361,Bravyi et al. (qiskit),88,87,743,0.07045602798461914,488,488
2271,18,16,361,Ewout van den Berg (stim),112,99,1007,0.10228204727172852,715,715
2272,18,16,361,Duncan et al (pyzx),227,48,1185,0.2882270812988281,696,696
2273,18,16,361,Maslov et al,32,513,985,0.15446233749389648,350,350
2274,19,16,361,ours,119,104,250,0.08453083038330078,129,129
2275,19,16,361,qiskit transpile,81,108,651,0.05991387367248535,286,286
2276,19,16,361,Bravyi et al. (qiskit),84,100,622,0.06378602981567383,419,419
2277,19,16,361,Ewout van den Berg (stim),119,113,933,0.14822101593017578,635,635
2278,19,16,361,Duncan et al (pyzx),270,44,1305,0.2377641201019287,782,782
2279,19,16,361,Maslov et al,26,457,995,0.1666698455810547,327,327
2280,0,16,381,ours,106,104,276,0.09617877006530762,150,150
2281,0,16,381,qiskit transpile,72,135,566,0.06833100318908691,244,244
2282,0,16,381,Bravyi et al. (qiskit),79,85,622,0.05779910087585449,389,389
2283,0,16,381,Ewout van den Berg (stim),120,83,981,0.13703608512878418,679,679
2284,0,16,381,Duncan et al (pyzx),247,39,1138,0.3033478260040283,705,705
2285,0,16,381,Maslov et al,38,465,983,0.2091670036315918,335,335
2286,1,16,381,ours,116,99,263,0.11244988441467285,141,141
2287,1,16,381,qiskit transpile,75,135,595,0.06525182723999023,263,263
2288,1,16,381,Bravyi et al. (qiskit),81,84,683,0.0747067928314209,459,459
2289,1,16,381,Ewout van den Berg (stim),126,102,1024,0.10603022575378418,707,707
2290,1,16,381,Duncan et al (pyzx),230,56,1167,0.23638200759887695,777,777
2291,1,16,381,Maslov et al,32,474,998,0.15320205688476562,345,345
2292,2,16,381,ours,114,96,278,0.08212900161743164,176,176
2293,2,16,381,qiskit transpile,75,139,643,0.051879167556762695,242,242
2294,2,16,381,Bravyi et al. (qiskit),86,104,657,0.09858870506286621,430,430
2295,2,16,381,Ewout van den Berg (stim),102,84,1020,0.12357187271118164,715,715
2296,2,16,381,Duncan et al (pyzx),235,57,1149,0.22111105918884277,720,720
2297,2,16,381,Maslov et al,28,460,985,0.23929071426391602,332,332
2298,3,16,381,ours,98,101,272,0.10477209091186523,161,161
2299,3,16,381,qiskit transpile,86,106,652,0.11344003677368164,286,286
2300,3,16,381,Bravyi et al. (qiskit),90,107,739,0.06927704811096191,529,529
2301,3,16,381,Ewout van den Berg (stim),111,88,1044,0.16376113891601562,670,670
2302,3,16,381,Duncan et al (pyzx),243,42,1203,0.2357168197631836,720,720
2303,3,16,381,Maslov et al,34,428,980,0.4238243103027344,326,326
2304,4,16,381,ours,111,99,267,0.13712692260742188,137,137
2305,4,16,381,qiskit transpile,83,142,565,0.0891270637512207,283,283
2306,4,16,381,Bravyi et al. (qiskit),96,101,663,0.09875297546386719,461,461
2307,4,16,381,Ewout van den Berg (stim),114,91,1060,0.10206103324890137,704,704
2308,4,16,381,Duncan et al (pyzx),253,43,1150,0.24513888359069824,712,712
2309,4,16,381,Maslov et al,33,508,1000,0.1955721378326416,336,336
2310,5,16,381,ours,112,93,259,0.11510705947875977,142,142
2311,5,16,381,qiskit transpile,78,132,670,0.09212112426757812,353,353
2312,5,16,381,Bravyi et al. (qiskit),76,76,660,0.0823369026184082,416,416
2313,5,16,381,Ewout van den Berg (stim),123,107,1040,0.10657691955566406,735,735
2314,5,16,381,Duncan et al (pyzx),231,45,1156,0.26642584800720215,705,705
2315,5,16,381,Maslov et al,37,479,999,0.18557405471801758,330,330
2316,6,16,381,ours,106,99,260,0.11335110664367676,175,175
2317,6,16,381,qiskit transpile,80,146,575,0.14577794075012207,271,271
2318,6,16,381,Bravyi et al. (qiskit),82,85,697,0.07591676712036133,461,461
2319,6,16,381,Ewout van den Berg (stim),125,100,1021,0.15564227104187012,730,730
2320,6,16,381,Duncan et al (pyzx),256,39,1128,0.17550325393676758,595,595
2321,6,16,381,Maslov et al,29,460,992,0.25189685821533203,340,340
2322,7,16,381,ours,116,94,260,0.09660792350769043,159,159
2323,7,16,381,qiskit transpile,81,119,653,0.05246996879577637,278,278
2324,7,16,381,Bravyi et al. (qiskit),96,100,730,0.061285972595214844,513,513
2325,7,16,381,Ewout van den Berg (stim),109,100,902,0.08359193801879883,666,666
2326,7,16,381,Duncan et al (pyzx),239,48,1174,0.20282721519470215,671,671
2327,7,16,381,Maslov et al,26,485,1019,0.13896393775939941,351,351
2328,8,16,381,ours,94,99,246,0.08084988594055176,149,149
2329,8,16,381,qiskit transpile,84,130,630,0.05968785285949707,269,269
2330,8,16,381,Bravyi et al. (qiskit),94,93,710,0.09662389755249023,512,512
2331,8,16,381,Ewout van den Berg (stim),119,102,986,0.09650611877441406,734,734
2332,8,16,381,Duncan et al (pyzx),225,56,1161,0.20758795738220215,729,729
2333,8,16,381,Maslov et al,39,464,994,0.1394350528717041,330,330
2334,9,16,381,ours,116,110,270,0.0872488021850586,153,153
2335,9,16,381,qiskit transpile,78,111,831,0.05934596061706543,384,384
2336,9,16,381,Bravyi et al. (qiskit),98,95,749,0.06331014633178711,485,485
2337,9,16,381,Ewout van den Berg (stim),106,91,991,0.26055312156677246,720,720
2338,9,16,381,Duncan et al (pyzx),261,54,1263,0.47852611541748047,785,785
2339,9,16,381,Maslov et al,34,463,1007,0.17308998107910156,333,333
2340,10,16,381,ours,115,113,253,0.11401510238647461,156,156
2341,10,16,381,qiskit transpile,81,120,534,0.05611395835876465,255,255
2342,10,16,381,Bravyi et al. (qiskit),88,88,717,0.08422589302062988,462,462
2343,10,16,381,Ewout van den Berg (stim),121,118,1012,0.10117912292480469,757,757
2344,10,16,381,Duncan et al (pyzx),255,56,1183,0.22622179985046387,679,679
2345,10,16,381,Maslov et al,30,472,1014,0.2651221752166748,342,342
2346,11,16,381,ours,117,120,236,0.1561262607574463,153,153
2347,11,16,381,qiskit transpile,68,130,554,0.09116387367248535,219,219
2348,11,16,381,Bravyi et al. (qiskit),88,102,673,0.07441401481628418,526,526
2349,11,16,381,Ewout van den Berg (stim),116,101,952,0.1041572093963623,716,716
2350,11,16,381,Duncan et al (pyzx),248,47,1205,0.28312206268310547,714,714
2351,11,16,381,Maslov et al,33,465,1005,0.18415164947509766,336,336
2352,12,16,381,ours,103,105,256,0.11154723167419434,169,169
2353,12,16,381,qiskit transpile,74,123,611,0.06241202354431152,298,298
2354,12,16,381,Bravyi et al. (qiskit),80,96,671,0.06608986854553223,474,474
2355,12,16,381,Ewout van den Berg (stim),118,97,1027,0.1647498607635498,723,723
2356,12,16,381,Duncan et al (pyzx),291,63,1288,0.3422389030456543,749,749
2357,12,16,381,Maslov et al,33,503,1011,0.16701984405517578,360,360
2358,13,16,381,ours,95,89,292,0.2511718273162842,151,151
2359,13,16,381,qiskit transpile,72,138,620,0.05488920211791992,277,277
2360,13,16,381,Bravyi et al. (qiskit),87,90,702,0.05831599235534668,477,477
2361,13,16,381,Ewout van den Berg (stim),112,99,1010,0.09747767448425293,727,727
2362,13,16,381,Duncan et al (pyzx),207,43,1118,0.30765223503112793,625,625
2363,13,16,381,Maslov et al,29,479,989,0.2343900203704834,351,351
2364,14,16,381,ours,106,106,256,0.0999002456665039,154,154
2365,14,16,381,qiskit transpile,71,121,739,0.08338522911071777,306,306
2366,14,16,381,Bravyi et al. (qiskit),93,89,709,0.09196186065673828,490,490
2367,14,16,381,Ewout van den Berg (stim),119,101,1019,0.11200094223022461,747,747
2368,14,16,381,Duncan et al (pyzx),246,50,1233,0.25517988204956055,700,700
2369,14,16,381,Maslov et al,33,491,978,0.18730497360229492,328,328
2370,15,16,381,ours,101,86,271,0.1010596752166748,140,140
2371,15,16,381,qiskit transpile,82,124,707,0.06613969802856445,367,367
2372,15,16,381,Bravyi et al. (qiskit),93,98,738,0.09960293769836426,511,511
2373,15,16,381,Ewout van den Berg (stim),104,98,997,0.12347698211669922,690,690
2374,15,16,381,Duncan et al (pyzx),238,47,1227,0.3022630214691162,649,649
2375,15,16,381,Maslov et al,32,486,997,0.6715469360351562,342,342
2376,16,16,381,ours,120,123,269,0.10812020301818848,167,167
2377,16,16,381,qiskit transpile,75,126,695,0.07675313949584961,321,321
2378,16,16,381,Bravyi et al. (qiskit),78,86,687,0.07705497741699219,482,482
2379,16,16,381,Ewout van den Berg (stim),98,86,904,0.09185409545898438,643,643
2380,16,16,381,Duncan et al (pyzx),251,51,1263,0.4131438732147217,776,776
2381,16,16,381,Maslov et al,26,483,1005,0.17073512077331543,336,336
2382,17,16,381,ours,120,121,256,0.15247297286987305,138,138
2383,17,16,381,qiskit transpile,74,121,738,0.08076596260070801,317,317
2384,17,16,381,Bravyi et al. (qiskit),79,94,702,0.0665740966796875,491,491
2385,17,16,381,Ewout van den Berg (stim),121,110,997,0.09453701972961426,685,685
2386,17,16,381,Duncan et al (pyzx),262,55,1272,0.26081085205078125,733,733
2387,17,16,381,Maslov et al,33,502,991,0.1534709930419922,345,345
2388,18,16,381,ours,110,97,273,0.07948899269104004,155,155
2389,18,16,381,qiskit transpile,80,129,703,0.11373591423034668,346,346
2390,18,16,381,Bravyi et al. (qiskit),85,103,666,0.05890202522277832,407,407
2391,18,16,381,Ewout van den Berg (stim),115,102,1042,0.13457083702087402,759,759
2392,18,16,381,Duncan et al (pyzx),249,38,1233,0.2399899959564209,750,750
2393,18,16,381,Maslov et al,37,435,1006,0.22759795188903809,344,344
2394,19,16,381,ours,123,109,256,0.09244012832641602,147,147
2395,19,16,381,qiskit transpile,80,126,678,0.06815123558044434,307,307
2396,19,16,381,Bravyi et al. (qiskit),96,92,720,0.07240486145019531,484,484
2397,19,16,381,Ewout van den Berg (stim),117,112,1006,0.12471175193786621,689,689
2398,19,16,381,Duncan et al (pyzx),253,48,1259,0.3886096477508545,774,774
2399,19,16,381,Maslov et al,27,469,993,0.23519611358642578,345,345
